6.3449025,6.03109,3.86382
6.1683826,7.4432473,2.8145084
3.4813607,7.2961473,4.089373
1.539644,6.6587152,5.4328837
1.2160245,6.550842,5.658437
0.97085834,6.4723887,5.82515
-1.5494506,4.991585,7.472667
-1.9711366,4.7464185,7.7472534
-2.2849493,4.560092,7.953193
-2.3437893,4.530672,7.9924197
-1.0493115,3.6186538,5.550564
-0.7256921,3.3931007,4.9425516
-0.6668522,3.3538742,4.834678
2.5987623,4.0109196,1.6082906
3.1479347,4.118793,1.0689248
3.559814,4.197246,0.6668522
4.8935184,4.118793,-0.8727918
5.521144,4.0795665,-1.6180972
5.991863,4.0403395,-2.1672697
6.0703163,4.0403395,-2.265336
6.6783285,3.8147867,-2.0593965
7.109821,3.6578803,-1.8730701
7.2176943,3.6088471,-1.8338435
8.316039,3.8147867,-2.0593965
9.129991,3.971693,-2.2359161
9.267284,3.9913065,-2.265336
9.375157,4.0109196,-2.2849493
10.855961,4.06976,-1.1964113
11.110934,4.0795665,-1.0198916
11.29726,4.089373,-0.88259846
11.32668,4.089373,-0.8531785
13.131104,5.4328837,1.1964113
13.58221,5.776117,1.706357
14.690361,5.8643765,4.7954516
15.200307,5.874183,6.2860627
15.465087,5.88399,7.0411744
15.651413,5.8937964,7.6001534
14.366742,5.491724,9.639936
13.69989,5.295591,10.610795
13.209558,5.148491,11.336487
11.807206,4.7758384,12.326959
11.140354,4.5993185,12.758451
10.650022,4.4620256,13.08207
10.522535,4.4326057,13.160524
9.63013,4.6189322,11.120741
8.963278,4.7464185,9.590903
8.796565,4.785645,9.208445
8.767145,4.785645,9.149604
7.560927,4.3149257,6.5116153
7.256921,4.197246,5.85457
7.2078876,4.177633,5.746697
4.256086,2.6183755,2.4124358
3.7657535,2.3634026,1.8632635
3.4029074,2.1672697,1.4415776
3.334261,2.128043,1.372931
2.2359161,2.6772153,-1.3631244
1.9613299,2.8047018,-2.0495899
1.9221034,2.8341217,-2.1574628
1.4513842,2.7262487,-4.373766
1.3337044,2.6477954,-4.9229383
1.3140911,2.6281822,-5.0210047
0.60801226,2.0790098,-4.501252
0.088259846,1.6769371,-4.06976
0.0,1.6082906,-4.001113
-0.06864655,1.5592573,-3.9520798
2.432049,2.1574628,-2.441856
2.8439283,2.265336,-2.1966896
3.1577413,2.3339827,-2.0005565
4.6189322,2.941995,-0.8041453
4.864098,3.049868,-0.5982056
5.0504246,3.1185145,-0.4511059
5.0798445,3.1381278,-0.4314926
8.443525,4.4424124,1.4611908
9.277091,4.7660317,1.93191
9.4241905,4.815065,2.010363
11.817013,4.560092,4.2953124
13.562596,4.344346,5.991863
13.84699,4.3149257,6.266449
13.719503,4.197246,6.6292953
13.58221,4.1580195,6.7371683
13.484143,4.118793,6.8156214
13.454723,4.1089864,6.835235
11.9052725,3.7363336,8.3846855
11.640493,3.667687,8.639658
11.513007,3.638267,8.767145
11.41494,3.6186538,8.8652115
10.816734,4.06976,10.728475
10.718668,4.148213,11.042288
10.650022,4.2070527,11.277647
9.247671,3.4029074,9.45361
8.208166,2.7948952,8.090487
7.943386,2.6379888,7.7472534
6.9529147,2.324176,7.384407
6.4723887,2.186883,7.2373075
6.1193495,2.0790098,7.1294346
