-0.65704554,9.218251,3.2950344
0.97085834,10.532342,1.2944778
1.4121575,10.983448,0.8237586
1.735777,11.32668,0.4707192
2.010363,11.022675,0.2157463
2.1182363,10.846154,0.1176798
2.1966896,10.718668,0.0392266
2.2163029,10.689248,0.02941995
1.8240368,10.071429,-0.20593965
1.5200307,9.610517,-0.39226598
1.4709975,9.5320635,-0.42168593
0.9414384,8.8652115,-0.56878567
0.6864655,8.561205,-0.6374322
0.49033248,8.325846,-0.6864655
0.4511059,8.267006,-0.70607877
0.2549729,8.031646,-0.8727918
0.10787315,7.8551264,-1.0002782
0.06864655,7.806093,-1.0296983
-0.3138128,7.2176943,-0.84337187
-0.61781895,6.776395,-0.71588546
-0.6668522,6.7077484,-0.6864655
-0.70607877,6.6489086,-0.6766588
-1.0296983,6.4723887,-1.0198916
-1.2846711,6.335096,-1.2846711
-1.343511,6.305676,-1.3533176
-1.3925443,6.217416,-1.5788707
-1.4317709,6.1389627,-1.7553903
-1.4415776,6.129156,-1.8044236
-1.4415776,6.1193495,-1.8044236
-0.2941995,7.1294346,-0.1176798
-0.098066494,7.2961473,0.1569064
0.0392266,7.423634,0.37265268
-1.0591182,7.276534,1.6671305
-1.6279038,7.1882744,2.294756
-2.0593965,7.1294346,2.7654753
-2.7164419,7.864933,3.4617474
-3.0106416,8.237586,3.7657535
-3.2263877,8.521978,4.001113
-3.2852278,8.590625,4.059953
-3.246001,9.649743,5.148491
-3.2067745,10.453889,5.962443
-3.1969678,10.650022,6.1683826
-3.1969678,10.689248,6.207609
-1.1866046,11.59146,6.1781893
-0.6864655,11.817013,6.1683826
-0.60801226,11.856239,6.1683826
0.0784532,12.071986,6.5018086
0.19613299,12.101406,6.550842
0.28439283,12.130826,6.5998755
2.3928225,12.778065,6.364516
2.7360554,12.885938,6.3252892
3.000835,12.964391,6.2958694
4.089373,12.434832,5.0210047
4.6091256,12.160246,4.393379
5.0013914,11.954306,3.9128532
5.060231,11.915079,3.8344
4.2168593,10.836348,3.2558076
3.550007,10.032203,2.853735
3.4421341,9.9047165,2.7850885
2.608569,8.786758,2.3437893
2.0201697,8.002226,2.0397832
1.9221034,7.864933,1.99075
1.8436501,7.7668667,1.9515233
1.8338435,7.4334407,0.83356524
1.8142302,7.1882744,-0.00980665
1.8142302,7.119628,-0.22555295
1.5886773,6.8058147,-0.32361946
1.4219642,6.560649,-0.40207264
1.372931,6.5018086,-0.42168593
1.372931,6.492002,-0.4314926
-0.6472389,5.7172766,-0.4118793
-0.98066497,5.5897903,-0.40207264
-1.2356379,5.491724,-0.40207264
-0.55897903,7.276534,1.5984839
-0.4511059,7.58054,1.9417167
-0.36284605,7.7962866,2.186883
-1.8534569,8.149326,3.8147867
-2.608569,8.296426,4.5993185
-3.1773546,8.414105,5.1975245
-3.2656143,8.433719,5.295591
-4.373766,8.1983595,5.5113373
-5.1681046,8.002226,5.64863
-5.3053975,7.9728065,5.6682434
-4.452219,8.463139,5.6388235
-3.7559469,8.845598,5.6192102
-3.6480737,8.914245,5.6094036
-3.559814,8.953471,5.6094036
-3.246001,8.835792,5.011198
-3.1871612,8.816178,4.9131317
-3.1479347,8.806372,4.844485
