0.0588399,7.502087,3.275421
-0.9904716,5.982056,1.0591182
-1.1669914,5.7270837,0.6864655
-1.3042845,5.5309505,0.40207264
-1.3238977,5.5015306,0.36284605
-0.18632634,5.1092644,-0.51975244
0.098066494,5.011198,-0.7354987
0.14709975,5.0013914,-0.7747253
-0.6472389,4.7758384,0.6668522
-0.84337187,4.7169986,1.0395049
-0.88259846,4.707192,1.0983448
-0.84337187,4.7758384,1.4906107
-0.8041453,4.8248715,1.7750036
-0.8041453,4.834678,1.8142302
-0.79433864,4.844485,1.8534569
-0.6766588,5.6682434,2.0593965
-0.588399,6.2958694,2.2163029
-0.57859236,6.3939357,2.2359161
0.39226598,7.5707335,3.5205872
1.1081514,8.414105,4.481639
1.2944778,8.629851,4.7169986
1.3238977,8.659272,4.756225
3.500974,9.384964,8.257199
3.86382,9.51245,8.835792
4.1384063,9.60071,9.277091
3.697107,10.532342,10.032203
3.3734875,11.2384205,10.591182
3.2950344,11.41494,10.728475
3.275421,11.444361,10.7578945
0.8139519,12.228892,10.934415
0.19613299,12.415218,10.973641
0.088259846,12.454445,10.983448
-0.40207264,12.581932,11.777786
-0.74530536,12.670192,12.375992
-0.8041453,12.689805,12.474058
-1.5004175,11.248227,11.493394
-1.8240368,10.522535,10.983448
-2.0790098,9.973363,10.600988
-2.1378496,9.845877,10.502922
-3.1969678,8.002226,9.7183895
-4.001113,6.6194887,9.129991
-4.197246,6.2762556,8.982891
-4.9719715,5.236751,8.119906
-5.344624,4.7464185,7.6982203
-5.5309505,4.501252,7.482474
-5.6682434,4.3149257,7.3255672
-5.0994577,3.697107,5.6388235
-5.0013914,3.5990405,5.3544307
-4.9229383,3.5205872,5.1386843
-4.1874394,3.2361944,4.177633
-3.8245933,3.108708,3.7069137
-3.550007,3.000835,3.3636808
-3.5107806,2.991028,3.304841
-2.7850885,3.000835,2.5399222
-2.6674087,3.000835,2.4124358
-2.5791488,3.000835,2.3143694
-1.0591182,3.5892339,1.6180972
0.0588399,4.030533,1.0983448
0.2549729,4.0991797,1.0198916
0.34323275,4.1384063,0.97085834
2.2457228,5.011198,0.88259846
2.7262487,5.2269444,0.8629852
2.8047018,5.2563643,0.8531785
4.0795665,6.2762556,1.7651969
5.011198,7.031368,2.441856
5.1681046,7.149048,2.5497289
8.129713,7.247114,3.246001
10.296982,9.963556,3.726527
10.650022,10.414662,3.80498
10.924608,10.748088,3.86382
8.757339,10.797121,5.1975245
8.394492,10.797121,5.4132705
8.119906,10.806928,5.5799837
8.080679,10.806928,5.6094036
3.559814,9.375157,3.5205872
