-1.5298374,8.982891,5.8937964
-2.5889556,9.757616,5.776117
-3.3931007,10.346016,5.67805
-3.5205872,10.444082,5.6682434
-3.5990405,8.8652115,6.158576
-3.6186538,8.463139,6.2860627
-3.6284604,8.404299,6.305676
-3.167548,5.9134097,4.648352
-3.0989013,5.491724,4.373766
-3.0400615,5.187718,4.167826
-1.93191,3.9913065,1.7455837
-1.7553903,3.412714,1.343511
-1.6180972,2.991028,1.0395049
-0.5491724,2.2555294,0.61781895
-0.0196133,1.9221034,0.42168593
0.36284605,1.6671305,0.28439283
0.4314926,1.6279038,0.2549729
2.0888164,2.353596,-1.1081514
3.3146477,2.9027684,-2.128043
3.5107806,3.000835,-2.3045628
4.452219,3.9422731,-1.0395049
5.0798445,4.6091256,-0.02941995
5.1779113,4.726805,0.12748645
5.2563643,4.8052583,0.26477954
6.7862015,5.5113373,0.2353596
7.9335794,6.03109,0.2157463
8.217973,6.1683826,0.20593965
8.267006,6.187996,0.20593965
8.747532,8.002226,1.93191
8.825985,8.306232,2.2261095
8.884825,8.531785,2.441856
8.404299,9.502644,4.344346
8.325846,9.669356,4.6679654
8.267006,9.787037,4.903325
8.257199,9.80665,4.9425516
8.100293,12.307345,7.4922805
8.051259,12.934971,8.129713
5.629017,13.660663,9.80665
4.4129925,13.974476,10.581375
3.5107806,14.209835,11.169774
3.2852278,14.268676,11.316874
2.7654753,13.719503,10.287175
2.3732092,13.297817,9.502644
2.2751427,13.199751,9.316318
2.265336,13.180138,9.277091
0.5099458,10.287175,6.717555
0.2157463,9.80665,6.2958694
0.0,9.443804,5.9722495
-0.14709975,7.0607877,1.9417167
-0.17651969,6.668522,1.2650578
-0.18632634,6.364516,0.7649187
-0.19613299,6.3154826,0.6864655
-0.5393657,3.7755601,0.22555295
-0.5982056,3.3440676,0.1569064
-0.6472389,3.0302548,0.098066494
0.16671304,2.6281822,-2.1770763
0.37265268,2.520309,-2.7556686
0.40207264,2.5105023,-2.8439283
0.3334261,2.441856,-2.5399222
0.2941995,2.4222424,-2.353596
0.2549729,2.4026291,-2.2261095
0.24516624,2.3928225,-2.186883
0.28439283,2.6477954,-2.3045628
0.30400613,2.8341217,-2.3830159
0.3138128,2.8635418,-2.4026291
-0.35303938,3.2067745,-0.7747253
-0.8531785,3.4617474,0.4511059
-0.93163174,3.500974,0.65704554
-1.0002782,3.5303938,0.8139519
5.1681046,6.9823346,0.6276256
9.80665,9.581097,0.49033248
10.963835,10.228335,0.4511059
9.179024,10.620602,3.7853668
7.8453197,10.914802,6.2762556
7.5118937,10.983448,6.9038815
7.4628606,11.003061,7.001948
5.5015306,11.316874,10.1989155
5.1681046,11.375713,10.728475
4.9229383,11.41494,11.120741
1.3827376,10.728475,11.836626
0.78453195,10.620602,11.954306
0.34323275,10.532342,12.042566
0.55897903,10.100849,10.316595
0.70607877,9.89491,9.45361
