4.0109196,6.6194887,2.7164419
0.97085834,8.992698,2.294756
0.4707192,9.384964,2.2261095
0.088259846,9.679163,2.1770763
0.0196133,9.728196,2.1672697
-0.70607877,9.9047165,1.735777
-0.89240515,9.943943,1.6377105
-0.92182505,9.95375,1.6180972
1.3042845,11.76798,1.5690639
1.8632635,12.228892,1.5494506
2.0005565,12.336765,1.5494506
2.3634026,12.483865,1.5102241
2.6379888,12.591739,1.4808041
2.6772153,12.611352,1.4808041
2.7164419,12.630965,1.4709975
2.1574628,12.297539,0.8727918
1.7455837,12.052373,0.4118793
1.6475172,11.993532,0.30400613
1.6867437,10.973641,0.35303938
1.7161638,10.1989155,0.39226598
1.7161638,10.071429,0.39226598
1.7259704,9.973363,0.40207264
0.20593965,8.737725,0.7256921
-0.0392266,8.531785,0.7747253
-0.22555295,8.374879,0.8237586
-0.71588546,7.7178335,1.0296983
-1.0591182,7.247114,1.1866046
-1.1179581,7.168661,1.2062179
-2.1770763,6.413549,0.49033248
-2.6968286,6.050703,0.1176798
-3.079288,5.776117,-0.14709975
-3.1773546,5.70747,-0.22555295
-1.6965504,6.0703163,-0.8727918
-0.5982056,6.335096,-1.3631244
-0.4118793,6.3743224,-1.4513842
-0.24516624,5.8349566,-1.5690639
-0.19613299,5.4132705,-1.6377105
-0.18632634,5.344624,-1.6475172
-0.17651969,5.295591,-1.6573238
0.89240515,5.76631,-1.9122967
1.6965504,6.1193495,-2.1084297
1.90249,6.207609,-2.1574628
1.9417167,6.217416,-2.1672697
-0.20593965,5.8643765,-1.735777
-0.75511205,5.776117,-1.6279038
-0.84337187,5.76631,-1.6082906
-0.2549729,8.247393,-1.0002782
-0.1569064,8.659272,-0.89240515
-0.0784532,8.963278,-0.8237586
0.32361946,10.650022,0.61781895
0.6276256,11.866046,1.6965504
0.6766588,12.071986,1.8828768
-0.49033248,13.905829,2.6674087
-1.0983448,14.778621,3.0204482
-1.5494506,15.42586,3.2852278
-1.6573238,15.582767,3.3538742
-3.000835,14.631521,4.2364726
-4.0109196,13.915636,4.8935184
-4.256086,13.739117,5.060231
-4.785645,11.53262,4.089373
-5.1779113,9.86549,3.3538742
-5.2759776,9.45361,3.167548
-5.2857842,9.384964,3.1381278
-2.8047018,7.78648,2.6379888
-2.3830159,7.5118937,2.5595355
-2.0790098,7.3157606,2.490889
2.5791488,8.227779,0.049033247
3.3636808,8.374879,-0.35303938
3.9422731,8.4925585,-0.65704554
5.5603704,9.306511,-0.951245
6.3154826,9.708583,-1.0689248
6.8842683,10.002783,-1.1571847
6.972528,10.051816,-1.1669914
3.412714,10.1989155,0.49033248
2.824315,10.218529,0.7649187
2.3732092,10.238142,0.98066497
1.5494506,10.022396,1.5004175
0.9904716,9.86549,1.8730701
0.9022118,9.83607,1.93191
0.8237586,9.816457,1.9711366
