0.89240515,9.738003,-0.49033248
0.88259846,9.590903,-0.6766588
0.65704554,9.620323,-0.8139519
0.49033248,9.63013,-0.92182505
0.44129923,9.639936,-0.951245
0.44129923,9.639936,-0.9610517
0.588399,9.767424,-0.79433864
0.60801226,9.787037,-0.7649187
0.6276256,9.796844,-0.74530536
0.56878567,9.89491,-0.69627213
0.5295591,9.943943,-0.6668522
0.5099458,9.98317,-0.65704554
0.5001391,9.992976,-0.6472389
0.56878567,9.826263,-0.9120184
0.60801226,9.708583,-1.0983448
0.61781895,9.68897,-1.1375713
0.8629852,9.551677,-1.2552512
1.0395049,9.443804,-1.3238977
1.0689248,9.433997,-1.343511
2.0593965,9.728196,-1.343511
2.7948952,9.95375,-1.343511
2.9223816,9.992976,-1.343511
3.0106416,10.022396,-1.343511
3.2950344,10.042009,-1.5298374
3.5107806,10.061623,-1.6671305
3.559814,10.061623,-1.706357
3.5696206,10.061623,-1.706357
3.3244543,10.453889,-1.6671305
3.2852278,10.512729,-1.6671305
3.2558076,10.561762,-1.6573238
1.5984839,10.551955,-0.4707192
1.3140911,10.542149,-0.2745862
1.1081514,10.542149,-0.12748645
1.0787314,10.542149,-0.10787315
-0.74530536,9.68897,0.12748645
-1.1964113,9.473224,0.18632634
-1.2748644,9.443804,0.19613299
-2.432049,8.345459,0.12748645
-3.275421,7.531507,0.0784532
-3.412714,7.404021,0.06864655
-3.2852278,6.7077484,-0.10787315
-3.1479347,6.237029,-0.2353596
-3.1185145,6.158576,-0.26477954
-3.108708,6.099736,-0.2745862
-2.1182363,6.746975,-0.92182505
-1.372931,7.227501,-1.4121575
-1.1866046,7.354987,-1.5298374
-0.9022118,7.0607877,-0.88259846
-0.6766588,6.8450418,-0.40207264
-0.6472389,6.8156214,-0.32361946
-0.61781895,6.7862015,-0.26477954
0.098066494,7.3255672,-0.5001391
0.6374322,7.737447,-0.6668522
0.7649187,7.8453197,-0.71588546
0.79433864,7.8551264,-0.71588546
0.8629852,9.757616,0.7354987
0.8727918,10.228335,1.1081514
0.88259846,10.306788,1.1669914
0.06864655,13.003617,3.216581
-0.12748645,13.680277,3.7363336
-0.1569064,13.797956,3.8147867
-0.9414384,14.180415,4.8739047
-1.5200307,14.435389,5.6388235
-1.6082906,14.474615,5.76631
-1.0002782,12.807485,4.5208654
-0.6766588,11.964112,3.8736267
-0.42168593,11.32668,3.383294
-0.38245934,11.228614,3.2950344
-0.51975244,9.375157,2.3143694
-0.6276256,8.021839,1.5984839
-0.6472389,7.7962866,1.4808041
-0.6668522,7.6295733,1.3925443
0.5982056,7.2863407,0.8727918
0.8041453,7.2373075,0.78453195
0.97085834,7.1882744,0.71588546
4.4326057,8.963278,-0.1569064
5.011198,9.257478,-0.3138128
5.442691,9.473224,-0.42168593
5.521144,9.51245,-0.44129923
5.629017,11.67972,1.0787314
5.64863,12.042566,1.3337044
5.6682434,12.317152,1.5200307
3.2950344,13.513563,2.3634026
2.9027684,13.719503,2.5105023
2.608569,13.866603,2.608569
2.5595355,13.886216,2.6281822
1.0198916,12.885938,3.1381278
0.6374322,12.640772,3.2656143
0.5393657,12.572125,3.2950344
0.30400613,11.101128,2.3634026
0.1176798,9.992976,1.6769371
0.088259846,9.80665,1.5592573
0.18632634,8.080679,0.8727918
0.2745862,6.8548484,0.4118793
0.2941995,6.6489086,0.3334261
0.30400613,6.492002,0.2745862
0.3334261,6.237029,-0.39226598
0.36284605,6.0408964,-0.9022118
0.37265268,5.991863,-1.0296983
0.49033248,6.776395,-1.0100849
0.588399,7.3746004,-0.9904716
0.5982056,7.472667,-0.9904716
0.61781895,7.5413136,-0.9904716
0.39226598,8.502365,-0.5099458
0.35303938,8.659272,-0.42168593
0.3334261,8.737725,-0.38245934
-0.1372931,9.120184,-0.6374322
-0.2157463,9.286898,-0.6864655
-0.2745862,9.4241905,-0.71588546
-0.28439283,9.443804,-0.71588546
