0.98066497,9.60071,-0.44129923
0.8629852,9.7183895,-0.83356524
0.84337187,9.767424,-0.9022118
0.83356524,9.80665,-0.951245
0.8237586,9.787037,-0.8531785
0.8139519,9.767424,-0.79433864
0.8139519,9.757616,-0.74530536
0.8139519,9.757616,-0.74530536
1.0296983,9.581097,-0.9610517
1.1964113,9.443804,-1.1277647
1.2160245,9.414384,-1.1571847
2.2064962,8.973084,-1.5592573
2.4516625,8.8652115,-1.6573238
2.490889,8.845598,-1.6671305
3.1871612,9.218251,-1.8730701
3.7069137,9.502644,-2.0201697
3.7853668,9.551677,-2.0495899
3.8540134,9.590903,-2.0593965
2.9223816,10.032203,-1.343511
2.775282,10.100849,-1.2258313
2.657602,10.159689,-1.1375713
0.92182505,9.669356,-0.46091253
-0.37265268,9.306511,0.0392266
-0.70607877,9.208445,0.17651969
-1.2650578,9.179024,0.51975244
-1.5102241,9.169217,0.6864655
-1.706357,9.15941,0.8139519
-1.735777,9.15941,0.83356524
-2.3928225,8.953471,1.0296983
-2.7066352,8.845598,1.1179581
-2.9518015,8.767145,1.1964113
-2.608569,8.394492,0.8139519
-2.4124358,8.217973,0.6276256
-2.2751427,8.090487,0.48052585
-2.2751427,8.090487,0.48052585
-0.7256921,8.600431,0.0196133
0.40207264,9.012311,-0.30400613
0.5982056,9.080957,-0.35303938
2.353596,10.5715685,-0.84337187
3.6088471,11.669913,-1.176798
3.8147867,11.846433,-1.2356379
3.971693,11.983726,-1.2846711
5.629017,12.846711,-0.4314926
6.8744617,13.484143,0.20593965
7.1784678,13.650856,0.36284605
5.6388235,13.67047,0.8629852
4.481639,11.012868,1.2258313
4.2953124,10.561762,1.2944778
4.148213,10.228335,1.3337044
2.1966896,7.58054,0.16671304
1.8730701,7.139241,-0.02941995
1.6279038,6.8058147,-0.17651969
0.9610517,6.4037423,-0.2745862
0.6472389,6.2272224,-0.30400613
0.4118793,6.0899296,-0.3334261
0.35303938,6.0605097,-0.34323275
-0.60801226,6.442969,0.39226598
-1.3337044,6.7273617,0.951245
-1.5200307,6.8058147,1.0885382
-1.7651969,7.4334407,1.6671305
-1.9515233,7.9041595,2.0888164
-1.9809432,7.982613,2.1672697
-2.0005565,8.041452,2.2163029
-1.7848103,8.992698,2.941995
-1.6180972,9.7183895,3.4911673
-1.5690639,9.89491,3.6186538
-0.88259846,11.022675,4.030533
-0.37265268,11.866046,4.3345394
-0.2353596,12.081793,4.403186
-0.2157463,12.111213,4.422799
0.49033248,12.425025,4.903325
0.6668522,12.503478,5.0210047
0.69627213,12.523091,5.040618
2.6968286,12.523091,4.9425516
3.0302548,12.513285,4.932745
3.275421,12.513285,4.9131317
4.0795665,11.7973995,4.2462792
4.452219,11.434553,3.9030466
4.736612,11.159967,3.6578803
4.785645,11.120741,3.6088471
3.9226599,9.473224,2.8929617
3.2558076,8.257199,2.3634026
3.1381278,8.061066,2.2751427
2.0005565,7.0411744,1.3042845
1.4513842,6.590069,0.84337187
1.0493115,6.2468357,0.5001391
0.9414384,6.158576,0.4118793
0.38245934,6.5998755,0.20593965
-0.0392266,6.943108,0.049033247
-0.14709975,7.021561,0.00980665
-0.16671304,7.0411744,0.00980665
0.0784532,8.1983595,0.6864655
0.14709975,8.4925585,0.8531785
0.1569064,8.541592,0.88259846
0.55897903,9.316318,1.0395049
0.6276256,9.443804,1.0591182
0.6766588,9.54187,1.0787314
