0.6472389,8.021839,4.736612
0.69627213,8.061066,4.8248715
0.30400613,7.7962866,4.5698986
0.0,7.6001534,4.373766
-0.0392266,7.560927,4.3345394
-0.088259846,7.5413136,4.3149257
0.3138128,7.75706,4.059953
0.38245934,7.78648,4.0109196
0.4314926,7.8159,3.9815
0.9414384,8.453332,3.6284604
1.3238977,8.933858,3.3538742
1.3925443,9.012311,3.3146477
1.4219642,9.0515375,3.2852278
2.3339827,11.9052725,4.3149257
2.4810824,12.375992,4.481639
2.5889556,12.729032,4.6189322
2.4516625,13.954863,6.688135
2.4222424,14.160802,7.031368
2.4124358,14.317709,7.2863407
2.4026291,14.337322,7.335374
1.0689248,12.228892,6.7273617
0.7256921,11.699333,6.580262
0.6766588,11.6110735,6.560649
0.2941995,9.48303,5.3053975
0.12748645,8.443525,4.677772
0.0,7.6688,4.2168593
-0.48052585,7.472667,2.8145084
-0.8237586,5.236751,1.8240368
-0.88259846,4.864098,1.6573238
-0.93163174,4.579705,1.5298374
-1.0002782,3.9324665,0.0588399
-1.0493115,3.4421341,-1.0493115
-1.0689248,3.3146477,-1.3337044
-1.0689248,3.2950344,-1.372931
-1.0493115,3.1773546,-1.9515233
-1.0493115,3.1577413,-2.0397832
-1.0493115,3.1479347,-2.1182363
-1.1277647,3.7167203,-1.735777
-1.147378,3.80498,-1.6671305
-1.1571847,3.8834333,-1.6279038
-1.1571847,3.89324,-1.6180972
0.8139519,5.7859235,0.0
1.3042845,6.266449,0.40207264
1.3925443,6.3449025,0.4707192
1.7259704,8.678885,1.9515233
1.7848103,9.071151,2.1966896
1.8338435,9.365351,2.3830159
1.8338435,9.414384,2.4124358
1.4906107,11.346293,4.3149257
1.4023509,11.836626,4.7954516
0.088259846,12.042566,6.0703163
-0.5491724,12.101406,6.668522
-1.0395049,12.150439,7.119628
-1.1277647,12.160246,7.1882744
-0.93163174,11.973919,6.9038815
-0.8139519,11.885659,6.746975
-0.7256921,11.807206,6.6194887
-0.70607877,11.7973995,6.590069
-0.6472389,10.836348,5.982056
-0.60801226,10.120462,5.5309505
-0.5982056,9.943943,5.4132705
-0.588399,8.982891,5.1582975
-0.57859236,8.267006,4.962165
-0.57859236,8.080679,4.9229383
-0.57859236,8.051259,4.9131317
-0.06864655,6.6292953,4.030533
0.0196133,6.384129,3.8834333
0.088259846,6.207609,3.7755601
2.520309,6.9333014,3.0204482
3.7363336,7.305954,2.657602
4.648352,7.58054,2.3830159
4.8052583,7.6295733,2.3437893
5.1975245,8.325846,3.0890946
5.295591,8.502365,3.275421
5.3053975,8.531785,3.304841
4.089373,8.629851,3.8344
3.1577413,8.698499,4.2168593
3.0106416,8.708305,4.275699
2.0397832,8.404299,4.7464185
1.5886773,8.247393,4.962165
1.2552512,8.129713,5.119071
1.176798,8.100293,5.1681046
1.0395049,8.335652,3.9226599
