5.70747,3.4029074,0.4511059
6.433162,4.7169986,-0.3138128
6.894075,4.7758384,-1.4513842
7.227501,4.8248715,-2.3045628
7.2863407,4.834678,-2.441856
7.335374,4.844485,-2.5497289
10.5715685,4.481639,-4.3345394
11.110934,4.422799,-4.628739
11.513007,4.3835726,-4.844485
13.150718,4.9131317,-6.5704556
13.425303,5.0013914,-6.864655
13.631243,5.070038,-7.080401
13.67047,5.0798445,-7.109821
10.493115,5.746697,-3.8147867
9.698776,5.9134097,-2.991028
9.561483,5.9428296,-2.853735
4.4620256,7.001948,1.5788707
3.1871612,7.2667274,2.687022
2.9812214,7.3157606,2.8733485
3.079288,7.1588545,4.8052583
3.246001,7.021561,6.1781893
3.2656143,7.001948,6.413549
3.2852278,6.9921412,6.580262
1.4415776,5.7172766,5.629017
0.049033247,4.7660317,4.903325
-0.2941995,4.530672,4.726805
0.0588399,3.7363336,3.167548
0.3334261,3.1283212,2.0005565
0.40207264,2.9812214,1.706357
0.4118793,2.9616082,1.6573238
-3.108708,0.049033247,0.49033248
-3.697107,-0.4314926,0.30400613
-4.1384063,-0.8041453,0.1569064
1.7946169,1.4709975,-0.70607877
6.2468357,3.1773546,-1.3631244
7.364794,3.5990405,-1.5200307
13.52337,4.864098,2.1966896
16.514399,5.462304,4.0795665
18.750315,5.9134097,5.491724
19.122967,5.982056,5.7270837
17.642162,6.0114765,6.3449025
16.386911,5.991863,6.7077484
16.180973,5.991863,6.776395
12.699612,5.7172766,8.620045
11.012868,5.570177,9.5320635
9.747809,5.4721107,10.218529
9.54187,5.4524975,10.326403
6.9627213,4.256086,12.140633
5.1092644,3.3636808,13.454723
4.648352,3.1479347,13.78815
4.5698986,3.108708,13.837183
8.423912,2.0201697,8.208166
9.061344,1.8338435,7.276534
9.551677,1.706357,6.5704556
9.708583,-0.55897903,0.10787315
9.738003,-0.9414384,-0.9610517
9.757616,-1.2258313,-1.7651969
9.767424,-1.2748644,-1.90249
12.101406,-1.0002782,-4.275699
12.679998,-0.93163174,-4.864098
12.778065,-0.92182505,-4.962165
13.6116295,1.4317709,-2.0005565
13.81757,2.0299766,-1.2552512
13.84699,2.128043,-1.1375713
16.68111,4.422799,1.5298374
18.789541,6.109543,3.4813607
19.14258,6.384129,3.8147867
19.40736,6.5998755,4.059953
19.456392,5.85457,5.962443
19.485813,5.295591,7.384407
19.485813,5.1975245,7.6295733
16.269232,3.275421,5.5799837
13.856796,1.8632635,3.9618864
13.258591,1.5102241,3.559814
8.365072,-0.30400613,2.6281822
5.962443,-1.1866046,2.2064962
4.167826,-1.8534569,1.8828768
3.7167203,-2.010363,1.8044236
1.4121575,-1.343511,0.8041453
-0.32361946,-0.84337187,0.049033247
-0.75511205,-0.71588546,-0.12748645
-0.83356524,-0.69627213,-0.16671304
-0.588399,0.6374322,-2.9223816
-0.5295591,0.98066497,-3.6186538
-0.51975244,1.0296983,-3.726527
0.44129923,1.8828768,-1.9809432
0.5982056,2.0299766,-1.6867437
0.7256921,2.128043,-1.4611908
0.9904716,1.2454445,-1.0198916
1.1179581,0.79433864,-0.8237586
1.2160245,0.46091253,-0.6668522
