4.256086,3.9030466,3.5892339
2.4712758,4.726805,4.5698986
1.1375713,5.3348174,5.295591
0.8041453,5.491724,5.4819174
-0.39226598,4.4424124,5.0013914
-1.3042845,3.667687,4.6385455
-1.5298374,3.471554,4.5502853
-0.951245,3.4323275,4.5404787
-0.51975244,1.4513842,2.4222424
-0.4118793,0.951245,1.8926834
-0.39226598,0.8629852,1.8044236
2.2359161,-0.6374322,-0.78453195
2.8929617,-1.0100849,-1.4415776
3.049868,-1.1081514,-1.5984839
7.001948,0.0784532,-3.8736267
9.963556,0.97085834,-5.5799837
10.463696,1.1179581,-5.8643765
10.826541,1.2258313,-6.080123
14.6511345,2.1574628,-6.560649
15.288567,2.3045628,-6.639102
15.769093,2.4222424,-6.697942
15.3964405,1.3631244,-5.0308113
15.121854,0.56878567,-3.7853668
15.082627,0.44129923,-3.5794272
15.043401,0.3334261,-3.4225209
16.171165,0.7649187,2.0201697
17.00473,1.0787314,6.1193495
17.220476,1.1571847,7.139241
14.6511345,0.9610517,10.395049
12.719225,0.8139519,12.836905
12.238699,0.7747253,13.444917
12.160246,0.7747253,13.55279
7.3255672,0.1372931,16.082905
6.1193495,-0.0196133,16.710531
5.9232163,-0.049033247,16.818405
4.658159,0.098066494,13.474337
