5.6976633,2.4712758,-0.0588399
6.1389627,4.059953,-0.8237586
6.207609,4.324733,-0.951245
7.5707335,4.5208654,-2.520309
8.561205,4.0991797,-3.6480737
8.727919,4.020726,-3.8344
8.855405,3.971693,-3.971693
10.316595,4.118793,-5.374044
11.41494,4.226666,-6.4233556
11.59146,4.2462792,-6.5998755
11.728753,4.2658925,-6.7371683
13.601823,5.236751,-5.6878567
14.062736,5.4819174,-5.423077
14.141189,5.521144,-5.374044
10.679441,6.3449025,-2.0692031
8.924051,6.746975,-0.4314926
7.60996,7.050981,0.8041453
2.824315,7.119628,4.275699
0.5393657,7.139241,5.903603
-1.176798,7.149048,7.1294346
-1.5984839,7.149048,7.4432473
0.36284605,7.100014,6.00167
0.8531785,7.0902076,5.6388235
0.9414384,7.0902076,5.5799837
0.8629852,6.2762556,3.3146477
0.8041453,5.874183,2.186883
0.75511205,5.5603704,1.3533176
0.74530536,5.491724,1.1375713
-0.38245934,3.7657535,0.14709975
-1.2356379,2.4712758,-0.588399
-1.4513842,2.1476562,-0.78453195
-1.4121575,1.3827376,-0.56878567
-1.3925443,0.8041453,-0.4118793
-1.3827376,0.6668522,-0.37265268
-1.3827376,0.6374322,-0.37265268
4.7464185,3.2852278,0.38245934
6.2860627,3.9520798,0.57859236
6.541035,4.059953,0.60801226
11.6110735,5.3053975,2.9714148
14.082349,5.903603,4.148213
15.935806,6.354709,5.0308113
15.759286,5.8937964,6.0605097
15.51412,5.629017,6.492002
15.327793,5.4328837,6.825428
15.288567,5.3838506,6.9038815
13.140911,5.2465577,6.521422
11.542427,5.1386843,6.2272224
11.26784,5.1288776,6.1781893
11.071708,5.1092644,6.1389627
9.473224,4.5502853,6.364516
8.276813,4.1285996,6.521422
7.9728065,4.030533,6.5704556
6.3154826,3.5303938,8.129713
5.060231,3.1577413,9.306511
4.756225,3.0596747,9.60071
4.6973853,3.049868,9.649743
5.2269444,2.128043,11.3561
5.3642373,1.90249,11.787593
5.3838506,1.8632635,11.856239
6.560649,-0.6374322,9.179024
6.7567816,-1.0493115,8.727919
6.9038815,-1.3631244,8.394492
8.806372,-2.0692031,3.8834333
9.747809,-2.4026291,1.6475172
10.453889,-2.6477954,-0.0196133
10.630408,-2.7066352,-0.44129923
14.366742,-1.6082906,-3.049868
17.161636,-0.78453195,-5.0013914
17.62255,-0.6472389,-5.3348174
18.485535,1.0296983,-2.6477954
18.946447,2.2359161,-0.5099458
19.0249,2.432049,-0.14709975
19.08374,2.5889556,0.1176798
19.397552,4.7758384,4.7169986
19.446587,5.148491,5.4819174
19.485813,5.423077,6.050703
18.730701,3.9324665,6.050703
18.358047,3.1577413,6.00167
18.073656,2.5889556,5.962443
18.024622,2.490889,5.962443
9.45361,-0.9022118,4.344346
8.031646,-1.4709975,4.06976
6.9529147,-1.90249,3.8736267
3.6578803,-1.735777,2.7262487
2.0888164,-1.6279038,2.1770763
0.92182505,-1.539644,1.7553903
-1.2062179,-1.0983448,-0.4118793
-2.1672697,-0.89240515,-1.4709975
-2.8929617,-0.7256921,-2.265336
-3.079288,-0.6864655,-2.4614692
-1.0002782,1.0296983,-2.824315
0.5491724,2.324176,-3.0989013
0.8041453,2.5399222,-3.1381278
1.0002782,2.6968286,-3.1773546
0.8139519,1.7259704,-2.3437893
