0.55897903,9.296704,2.0005565
0.46091253,9.169217,2.0397832
0.5099458,9.277091,2.2064962
0.51975244,9.296704,2.2457228
0.51975244,9.306511,2.2457228
0.60801226,9.355544,2.2849493
0.6864655,9.404577,2.3045628
0.69627213,9.404577,2.3143694
0.6374322,9.7183895,2.3928225
0.5982056,9.86549,2.432049
0.57859236,9.98317,2.4614692
0.56878567,10.012589,2.4712758
1.147378,10.512729,2.0790098
1.5788707,10.885382,1.7848103
1.6573238,10.954028,1.735777
1.6475172,11.336487,1.735777
1.6279038,11.513007,1.7455837
1.6180972,11.640493,1.7553903
1.6082906,11.67972,1.7553903
1.8338435,11.856239,1.7553903
1.8632635,11.885659,1.7553903
1.8926834,11.9052725,1.7553903
2.2359161,11.454167,1.1571847
2.4810824,11.120741,0.71588546
2.5301156,11.061901,0.6472389
2.5595355,11.012868,0.588399
2.441856,9.787037,0.10787315
2.4222424,9.581097,0.02941995
2.4026291,9.4241905,-0.02941995
1.8240368,8.943665,-0.49033248
1.5298374,8.718112,-0.7256921
1.3042845,8.551398,-0.89240515
1.2552512,8.502365,-0.9414384
0.60801226,8.374879,-0.9414384
0.1176798,8.276813,-0.9414384
0.0392266,8.267006,-0.9414384
-0.37265268,7.913966,-0.24516624
-0.56878567,7.7472534,0.098066494
-0.71588546,7.6197667,0.36284605
-0.75511205,7.590347,0.4314926
-0.4707192,7.560927,-0.14709975
-0.4314926,7.560927,-0.24516624
-0.39226598,7.5511203,-0.3138128
-0.28439283,7.5511203,-0.79433864
-0.20593965,7.5413136,-1.1571847
-0.18632634,7.5413136,-1.2454445
-0.17651969,7.5413136,-1.2552512
1.2552512,8.159133,-1.3337044
1.4906107,8.267006,-1.3533176
1.6769371,8.335652,-1.3631244
1.7946169,7.923773,-1.2062179
1.8436501,7.708027,-1.1375713
1.8828768,7.5413136,-1.0787314
1.8828768,7.5217004,-1.0689248
2.4026291,7.6982203,-1.2944778
2.5301156,7.737447,-1.3533176
2.5497289,7.7472534,-1.3631244
2.1770763,7.6491866,-0.88259846
1.90249,7.58054,-0.51975244
1.8534569,7.560927,-0.46091253
1.9122967,7.806093,-0.32361946
1.9515233,7.9335794,-0.26477954
1.9809432,8.031646,-0.2157463
1.9809432,8.041452,-0.2157463
1.7651969,9.090764,0.40207264
1.5984839,9.875297,0.8629852
1.5690639,10.002783,0.9414384
1.1571847,11.287454,1.1179581
0.8531785,12.209279,1.2160245
0.8041453,12.356379,1.2258313
0.7649187,12.474058,1.2454445
-0.36284605,13.170331,2.0888164
-0.5491724,13.278204,2.2359161
-0.69627213,13.366464,2.3339827
-0.7256921,13.386077,2.353596
-0.78453195,12.503478,2.5497289
-0.79433864,12.356379,2.5889556
-0.8041453,12.248506,2.608569
-1.1375713,10.591182,2.5399222
-1.2160245,10.179302,2.520309
-1.2356379,10.110656,2.5105023
-0.6374322,9.934136,2.441856
-0.34323275,9.86549,2.4124358
-0.1176798,9.816457,2.3830159
-0.0588399,9.796844,2.3732092
0.049033247,9.48303,2.0692031
0.12748645,9.247671,1.8338435
0.14709975,9.208445,1.7946169
0.84337187,9.365351,1.3238977
1.3631244,9.502644,0.9904716
1.4513842,9.522257,0.9414384
1.5200307,9.5320635,0.89240515
3.2558076,9.885103,1.1179581
3.5402005,9.943943,1.147378
3.7657535,9.992976,1.176798
3.9324665,9.7183895,0.93163174
4.06976,9.51245,0.7354987
4.0991797,9.463417,0.69627213
4.0991797,9.45361,0.6864655
4.305119,9.7183895,1.2062179
4.3541527,9.787037,1.343511
4.373766,9.796844,1.372931
3.638267,10.002783,1.4906107
3.275421,10.100849,1.5494506
3.000835,10.169496,1.5886773
2.2555294,9.934136,1.539644
1.90249,9.80665,1.5102241
1.6377105,9.708583,1.4906107
1.5690639,9.68897,1.4808041
1.1964113,9.335931,1.3533176
0.92182505,9.080957,1.2552512
0.8727918,9.031924,1.2454445
1.0002782,9.18883,1.3238977
1.1179581,9.316318,1.3925443
1.1375713,9.335931,1.4023509
1.1571847,9.345737,1.4121575
1.1571847,9.45361,1.2748644
