0.8139519,9.649743,0.5099458
0.4707192,9.787037,-0.2157463
0.4118793,9.80665,-0.3334261
0.36284605,9.86549,-0.6766588
0.36284605,9.89491,-0.8237586
0.35303938,9.914523,-0.92182505
0.35303938,9.92433,-0.951245
0.3138128,9.80665,-0.79433864
0.28439283,9.728196,-0.6766588
0.2745862,9.708583,-0.6472389
0.2745862,9.698776,-0.6472389
0.4118793,9.218251,-0.4314926
0.4314926,9.129991,-0.40207264
0.44129923,9.071151,-0.37265268
-0.16671304,8.002226,-0.38245934
-0.2745862,7.8257065,-0.38245934
-0.35303938,7.6982203,-0.38245934
-0.06864655,6.894075,-0.02941995
0.06864655,6.5116153,0.1372931
0.18632634,6.217416,0.26477954
0.20593965,6.1683826,0.2941995
0.4118793,6.0605097,-0.88259846
0.5491724,6.00167,-1.7848103
0.57859236,5.991863,-1.93191
0.78453195,7.1294346,-1.5690639
0.93163174,7.9924197,-1.2356379
0.951245,8.129713,-1.1866046
0.97085834,8.237586,-1.1375713
0.8041453,9.15941,0.6472389
0.7747253,9.306511,0.9414384
0.75511205,9.4241905,1.1669914
2.1182363,10.895188,0.88259846
3.1479347,11.973919,0.6374322
3.3244543,12.160246,0.5982056
3.4519408,12.287732,0.56878567
2.7066352,13.601823,1.7651969
2.5889556,13.827376,1.9613299
2.490889,13.9842825,2.1084297
1.9711366,13.258591,2.8047018
1.7161638,12.876131,3.1479347
1.5200307,12.591739,3.3931007
1.4808041,12.513285,3.4617474
1.7848103,12.640772,2.0692031
2.010363,12.729032,1.0296983
2.0692031,12.748645,0.7747253
0.35303938,12.013146,1.99075
-0.93163174,11.463974,2.912575
-1.147378,11.365907,3.0596747
-1.3042845,11.29726,3.1773546
-1.372931,11.042288,2.7850885
-1.4219642,10.855961,2.490889
-1.4415776,10.806928,2.4222424
-2.1770763,9.963556,1.7946169
-2.7360554,9.326124,1.3238977
-2.8733485,9.169217,1.2062179
-2.9027684,9.149604,1.1866046
-1.7651969,9.286898,0.9022118
-1.4808041,9.326124,0.8237586
-1.4317709,9.326124,0.8139519
-1.5004175,8.904438,0.61781895
-1.5494506,8.688692,0.51975244
-1.5886773,8.521978,0.44129923
-0.84337187,8.296426,0.17651969
-0.4707192,8.1983595,0.049033247
-0.19613299,8.129713,-0.0392266
-0.1176798,8.1101,-0.06864655
0.35303938,7.913966,-0.56878567
0.71588546,7.7668667,-0.9414384
0.7747253,7.737447,-1.0100849
1.372931,7.678607,-1.0198916
1.7946169,7.63938,-1.0002782
1.8730701,7.63938,-1.0002782
1.9221034,7.6295733,-1.0002782
3.9128532,8.688692,-1.6377105
4.2462792,8.8652115,-1.735777
4.501252,9.002504,-1.8142302
4.5404787,9.022118,-1.8338435
4.1874394,10.002783,-1.4611908
4.0991797,10.257755,-1.3631244
4.0795665,10.296982,-1.3533176
2.4516625,10.336209,-0.6864655
2.1770763,10.355823,-0.57859236
1.9711366,10.365629,-0.5001391
1.5494506,10.336209,-0.26477954
1.3631244,10.316595,-0.14709975
1.2160245,10.306788,-0.06864655
1.1866046,10.306788,-0.049033247
1.176798,10.022396,-0.4707192
1.176798,9.80665,-0.78453195
1.176798,9.77723,-0.84337187
0.98066497,9.60071,-0.71588546
0.8237586,9.492837,-0.60801226
0.8041453,9.473224,-0.588399
0.78453195,9.45361,-0.56878567
0.70607877,9.51245,-0.16671304
0.6864655,9.522257,-0.098066494
0.6766588,9.5320635,-0.049033247
0.7354987,9.5320635,-0.42168593
0.7747253,9.54187,-0.70607877
0.7747253,9.54187,-0.75511205
0.78453195,9.54187,-0.79433864
0.6864655,9.2378645,-1.0395049
0.6766588,9.18883,-1.0787314
0.65704554,9.149604,-1.1081514
