0.4511059,9.267284,-0.24516624
0.2549729,9.365351,-0.14709975
-0.1569064,9.110377,0.51975244
-0.2549729,9.041731,0.6864655
-0.2745862,9.031924,0.71588546
-0.12748645,9.208445,0.8531785
-0.0392266,9.306511,0.9120184
0.00980665,9.375157,0.951245
0.18632634,9.2378645,1.0100849
0.2745862,9.15941,1.0395049
0.3334261,9.110377,1.0493115
0.34323275,9.090764,1.0591182
-0.2353596,8.335652,1.147378
-0.6766588,7.75706,1.2258313
-0.74530536,7.6688,1.2356379
-0.40207264,7.276534,0.61781895
-0.20593965,7.109821,0.3138128
-0.0588399,6.9823346,0.0784532
-0.0196133,6.9529147,0.0196133
0.3334261,6.9627213,0.34323275
0.60801226,6.9627213,0.588399
0.6766588,6.9627213,0.6472389
0.6864655,6.9627213,0.65704554
3.2263877,7.6589932,-0.14709975
3.86382,7.835513,-0.35303938
3.971693,7.864933,-0.39226598
4.373766,8.610238,1.0591182
4.4718323,9.15941,1.4317709
4.481639,9.257478,1.4906107
5.2269444,9.345737,1.3827376
5.5897903,9.375157,1.3140911
5.8643765,9.384964,1.2650578
5.933023,9.394771,1.2454445
6.080123,9.581097,1.539644
6.1978025,9.7183895,1.7651969
6.2272224,9.757616,1.8142302
5.9722495,10.640215,3.1773546
5.7859235,11.307067,4.197246
5.746697,11.41494,4.3639593
5.7270837,11.493394,4.4914455
4.118793,12.425025,5.3544307
3.726527,12.660385,5.570177
3.6578803,12.699612,5.599597
2.6968286,12.964391,5.5897903
2.0005565,13.140911,5.570177
1.8240368,13.180138,5.5603704
1.7946169,13.189944,5.5603704
0.00980665,13.288011,6.3743224
-0.44129923,13.307624,6.5704556
-0.5099458,13.3174305,6.609682
-0.5491724,13.3174305,6.6194887
-2.2849493,11.552234,5.7565036
-2.5791488,11.258034,5.6192102
-2.7164419,11.110934,5.540757
-2.3830159,10.296982,4.2364726
-2.294756,10.100849,3.9128532
-2.2751427,10.061623,3.86382
-2.294756,8.884825,3.471554
-2.3143694,8.0120325,3.1969678
-2.324176,7.864933,3.1577413
-2.324176,7.75706,3.1185145
-1.8632635,6.1193495,2.098623
-1.5298374,4.903325,1.3337044
-1.4415776,4.589512,1.147378
0.0784532,4.628739,0.56878567
1.2160245,4.658159,0.14709975
1.5004175,4.6679654,0.0392266
1.5494506,4.6679654,0.0196133
3.000835,5.393657,-0.92182505
3.2361944,5.521144,-1.0787314
3.4225209,5.6094036,-1.1964113
5.550564,7.60996,-2.7262487
5.903603,8.610238,-2.9812214
6.1683826,9.355544,-3.167548
6.207609,9.473224,-3.2067745
4.256086,10.493115,-1.7161638
3.7755601,10.748088,-1.3533176
3.6873002,10.797121,-1.2846711
2.5987623,10.522535,-1.1179581
1.8142302,10.296982,-1.0198916
1.6769371,10.267562,-1.0002782
1.3631244,9.943943,-1.0100849
1.176798,9.7183895,-1.0198916
1.147378,9.679163,-1.0296983
1.1375713,9.65955,-1.0296983
1.0296983,9.728196,-0.7747253
0.951245,9.787037,-0.588399
0.9414384,9.796844,-0.55897903
0.9022118,9.816457,-0.5491724
0.8727918,9.83607,-0.5491724
0.8629852,9.83607,-0.5491724
0.8629852,9.83607,-0.5491724
0.8531785,9.787037,-0.46091253
0.84337187,9.747809,-0.39226598
0.84337187,9.738003,-0.38245934
0.7649187,9.551677,-0.56878567
0.71588546,9.45361,-0.6668522
0.69627213,9.404577,-0.71588546
0.6864655,9.365351,-0.75511205
0.56878567,9.443804,-0.39226598
0.5393657,9.45361,-0.30400613
0.5295591,9.463417,-0.2941995
