-0.5393657,7.5707335,3.3244543
-2.1476562,8.796565,3.2852278
-2.4124358,9.002504,3.2852278
-2.608569,9.15941,3.275421
-3.5696206,8.002226,3.275421
-4.030533,7.404021,3.275421
-4.373766,6.9627213,3.275421
-4.4326057,6.894075,3.275421
-3.638267,6.7273617,2.8929617
-3.0302548,6.609682,2.608569
-2.883155,6.580262,2.5301156
-1.7848103,6.541035,1.5886773
-1.5984839,6.5312285,1.4317709
-1.4611908,6.521422,1.3140911
-1.4317709,6.521422,1.2944778
-0.48052585,6.580262,1.4317709
-0.2353596,6.5998755,1.4709975
-0.19613299,6.5998755,1.4709975
0.2157463,6.7567816,1.372931
0.51975244,6.8842683,1.2944778
0.56878567,6.9038815,1.2748644
1.6573238,6.913688,1.1866046
2.186883,6.9921412,1.1375713
2.5791488,7.050981,1.1081514
2.687022,7.0705943,1.0983448
3.246001,6.9921412,1.372931
3.6774936,6.943108,1.5788707
3.7755601,6.923495,1.6279038
3.7951734,6.923495,1.6377105
4.560092,6.7273617,1.9122967
4.756225,6.6783285,1.9809432
4.785645,6.668522,1.99075
5.5799837,6.766588,2.1770763
6.1781893,6.835235,2.3143694
6.3252892,6.8548484,2.353596
8.041452,7.4334407,2.432049
8.884825,7.72764,2.4614692
9.51245,7.943386,2.490889
9.620323,7.9728065,2.5006957
11.228614,8.061066,4.403186
11.503201,8.100293,4.726805
11.699333,8.119906,4.962165
11.640493,8.217973,6.5704556
11.56204,8.286619,7.75706
11.552234,8.296426,7.953193
11.542427,8.306232,8.100293
10.620602,8.973084,9.129991
9.934136,9.473224,9.914523
9.757616,9.60071,10.100849
8.541592,9.620323,9.934136
7.63938,10.012589,9.796844
7.482474,10.081236,9.77723
7.3746004,10.130269,9.767424
5.82515,8.924051,7.0411744
5.658437,8.786758,6.746975
4.167826,6.9627213,4.1384063
3.0694814,5.599597,2.2163029
2.7948952,5.266171,1.735777
1.4808041,4.059953,0.6374322
0.5001391,3.167548,-0.18632634
0.3334261,3.0106416,-0.3334261
0.20593965,2.9027684,-0.4314926
-0.32361946,3.108708,-0.8041453
-0.4118793,3.1381278,-0.8727918
-0.48052585,3.167548,-0.9120184
0.4511059,3.971693,-0.5393657
0.60801226,4.0991797,-0.4707192
0.7256921,4.2070527,-0.4314926
0.74530536,4.2168593,-0.42168593
2.3634026,5.7172766,0.16671304
2.7654753,6.0899296,0.32361946
2.8341217,6.158576,0.34323275
3.3931007,6.4723887,1.0395049
3.7951734,6.688135,1.5494506
3.8540134,6.717555,1.6279038
4.275699,7.3451805,2.0790098
4.4620256,7.63938,2.2849493
4.6091256,7.864933,2.441856
4.648352,7.923773,2.4810824
4.962165,8.051259,2.5006957
5.1975245,8.13952,2.520309
5.236751,8.149326,2.5301156
6.158576,8.404299,2.3928225
6.8450418,8.580818,2.294756
6.9529147,8.610238,2.2849493
7.0411744,8.629851,2.265336
7.482474,9.110377,4.285506
7.560927,9.18883,4.6189322
7.60996,9.247671,4.864098
8.355266,9.375157,5.403464
8.727919,9.443804,5.64863
9.002504,9.48303,5.8349566
9.041731,9.492837,5.8643765
5.8055367,8.973084,6.8842683
5.0013914,8.835792,7.139241
4.864098,8.816178,7.1882744
2.9223816,8.188553,6.8842683
1.5200307,7.72764,6.639102
1.2846711,7.6491866,6.5998755
0.57859236,7.590347,6.1487694
0.2941995,7.0607877,5.933023
0.06864655,6.6587152,5.776117
0.0196133,6.560649,5.7270837
-0.57859236,6.2958694,3.3538742
-1.0395049,6.0899296,1.5690639
