0.5099458,9.522257,-0.1176798
1.0885382,9.9047165,-1.4121575
1.1866046,9.973363,-1.6279038
1.2650578,10.012589,-1.7946169
1.1179581,9.649743,-1.5788707
1.0885382,9.590903,-1.5494506
1.0787314,9.551677,-1.5200307
1.0689248,9.54187,-1.5102241
-0.0392266,9.257478,-1.6279038
-0.3138128,9.179024,-1.6573238
-0.36284605,9.169217,-1.6671305
-0.83356524,9.169217,-1.1571847
-0.951245,9.179024,-1.0296983
-0.97085834,9.179024,-1.0100849
-0.30400613,9.375157,-1.2062179
0.20593965,9.5320635,-1.3631244
0.2941995,9.551677,-1.3827376
0.36284605,9.57129,-1.4023509
2.4614692,10.385242,-0.70607877
2.8047018,10.512729,-0.588399
3.0694814,10.620602,-0.5001391
3.4911673,10.650022,-0.3334261
3.80498,10.669635,-0.20593965
3.86382,10.679441,-0.18632634
3.4617474,10.100849,-0.18632634
3.1381278,9.669356,-0.19613299
3.079288,9.590903,-0.19613299
3.0400615,9.54187,-0.19613299
3.8736267,10.620602,-1.2552512
4.0109196,10.806928,-1.4317709
4.1089864,10.934415,-1.5592573
4.2658925,10.875574,-2.441856
4.3345394,10.826541,-2.8635418
4.3835726,10.797121,-3.1871612
3.5892339,10.787314,-3.6578803
3.1773546,9.54187,-3.86382
2.8733485,8.600431,-4.020726
2.824315,8.443525,-4.0403395
-0.2941995,7.6295733,-1.1375713
-2.6281822,7.0902076,1.0493115
-3.0106416,6.9921412,1.4219642
-3.304841,6.923495,1.6965504
-6.1389627,7.404021,2.4516625
-8.267006,7.75706,3.0204482
-8.796565,7.8453197,3.1577413
-7.2961473,8.208166,1.147378
-6.1781893,8.4925585,-0.35303938
-5.903603,8.561205,-0.7354987
-5.85457,8.571012,-0.8041453
-2.7164419,8.404299,-1.147378
-1.9417167,8.365072,-1.2356379
-1.7455837,8.355266,-1.2552512
-0.4314926,7.0705943,-0.60801226
-0.2157463,6.8548484,-0.5001391
-0.0588399,6.688135,-0.42168593
0.39226598,6.0703163,-0.71588546
0.60801226,5.76631,-0.8727918
0.7747253,5.550564,-0.9904716
0.79433864,5.5113373,-1.0100849
0.6864655,5.2563643,-1.9711366
0.588399,5.089651,-2.6772153
0.57859236,5.060231,-2.7948952
0.38245934,4.5404787,-2.5497289
0.24516624,4.1580195,-2.324176
0.2157463,4.089373,-2.2849493
0.20593965,4.0501466,-2.2555294
0.049033247,7.100014,-0.28439283
0.02941995,7.60996,0.0392266
0.00980665,7.9924197,0.2941995
0.9610517,12.9447775,3.1773546
1.1277647,15.3964405,3.6578803
1.2454445,17.230284,4.020726
-0.0196133,18.044235,5.1681046
-0.65704554,18.299208,5.7172766
-1.147378,18.485535,6.129156
-1.2258313,18.524761,6.1978025
-3.4911673,14.033316,4.726805
-4.059953,12.905551,4.3639593
-4.148213,12.719225,4.2953124
-4.7660317,10.904995,3.2067745
-5.0504246,10.051816,2.6674087
-5.266171,9.404577,2.2751427
-5.315204,9.2378645,2.1672697
-5.7859235,8.708305,2.2849493
-6.1389627,8.306232,2.3732092
-6.2272224,8.1983595,2.3928225
-5.521144,7.531507,2.1084297
-4.991585,7.031368,1.8926834
-4.903325,6.9529147,1.8632635
-4.834678,6.8842683,1.8338435
0.89240515,7.4922805,3.9128532
1.8436501,7.6001534,4.2658925
2.5693421,7.6688,4.5208654
6.864655,8.698499,4.3835726
8.953471,9.208445,4.2953124
10.522535,9.590903,4.226666
10.777508,9.65955,4.2168593
6.776395,9.169217,3.5402005
6.109543,9.080957,3.4323275
5.6094036,9.022118,3.3440676
4.7758384,9.561483,3.000835
4.403186,9.826263,2.8341217
4.1285996,10.032203,2.7066352
2.608569,11.4247465,3.0400615
1.8828768,12.111213,3.2067745
1.3337044,12.621159,3.3440676
1.1964113,12.748645,3.3734875
0.9414384,16.171165,4.756225
0.75511205,18.750315,5.8055367
0.7256921,19.172,5.9722495
0.70607877,19.495619,6.109543
1.0983448,19.574074,8.669079
1.1669914,19.593687,9.090764
1.2160245,19.603493,9.414384
1.4317709,12.189666,4.736612
1.4611908,10.954028,3.9618864
1.4906107,10.022396,3.3734875
1.5004175,9.875297,3.275421
0.36284605,2.3437893,-1.7946169
0.088259846,0.46091253,-3.0596747
0.0392266,0.14709975,-3.2656143
-2.0888164,-1.2258313,-0.1372931
-2.4516625,-1.4611908,0.37265268
-2.7164419,-1.6279038,0.7747253
-0.75511205,0.5982056,-1.7161638
0.2353596,1.7259704,-2.991028
0.9904716,2.5791488,-3.9520798
0.71588546,5.1582975,-3.6088471
0.51975244,6.3743224,-3.3636808
0.36284605,7.2863407,-3.167548
0.34323275,7.4334407,-3.1381278
0.61781895,9.316318,-2.7850885
0.83356524,10.659828,-2.5399222
0.8629852,10.885382,-2.490889
0.35303938,10.983448,-5.4524975
