7.139241,0.098066494,1.9613299
6.442969,0.39226598,0.4707192
7.8551264,1.0591182,2.0495899
8.914245,1.5592573,3.2361944
9.090764,1.6377105,3.4323275
10.659828,2.3928225,3.275421
11.777786,2.9321883,3.0890946
11.964112,3.0204482,3.0596747
12.101406,3.0890946,3.0400615
12.9447775,3.3931007,2.3732092
13.08207,3.4421341,2.2555294
13.180138,3.4813607,2.1770763
13.199751,3.4813607,2.1574628
17.926556,6.1683826,-0.6276256
19.103354,6.835235,-1.3238977
19.299486,6.9529147,-1.4415776
15.45528,2.7066352,5.9428296
14.817848,2.0005565,7.168661
14.504035,1.6475172,7.78648
7.8845463,0.9414384,7.031368
4.6973853,0.7256921,6.413549
2.3045628,0.55897903,5.962443
0.26477954,0.5099458,2.7262487
-0.55897903,0.5001391,1.147378
-1.176798,0.49033248,-0.02941995
-1.2748644,0.49033248,-0.2353596
-0.3138128,1.6279038,-1.3337044
0.44129923,2.4810824,-2.0790098
0.56878567,2.6281822,-2.2064962
0.6668522,2.7262487,-2.3045628
1.4219642,3.3931007,-1.8338435
1.5494506,3.500974,-1.7553903
1.6475172,3.5794272,-1.6965504
1.5886773,2.4712758,-2.1378496
1.5494506,1.6377105,-2.4712758
1.539644,1.4317709,-2.5497289
1.539644,1.4023509,-2.5693421
0.9022118,-0.8237586,-4.452219
0.7354987,-1.3827376,-4.9229383
0.71588546,-1.4808041,-5.0013914
2.3045628,-1.706357,-7.080401
2.5693421,-1.7455837,-7.4334407
2.7654753,-1.7750036,-7.6884136
2.8047018,-1.7848103,-7.737447
8.963278,2.6379888,0.8237586
10.502922,3.7363336,2.9616082
10.885382,4.020726,3.500974
15.1905,4.3835726,10.777508
18.41689,4.658159,16.230005
18.956253,4.6973853,17.142023
15.386634,5.2759776,15.3964405
13.46453,5.550564,14.288289
12.022953,5.7565036,13.46453
11.660107,5.8055367,13.258591
9.120184,5.76631,12.121019
7.2176943,5.7270837,11.258034
6.7371683,5.7172766,11.042288
1.5788707,4.2364726,14.150995
0.71588546,3.9815,14.660941
0.06864655,3.7951734,15.053207
-0.0392266,3.7657535,15.112047
-4.226666,-2.1770763,16.033873
-4.932745,-3.167548,16.180973
-5.540757,-4.030533,16.318266
5.1288776,-5.7565036,5.6094036
6.9038815,-6.050703,3.8245933
7.7962866,-6.187996,2.9321883
13.866603,-4.2364726,-2.1476562
18.09327,-2.7164419,-5.6388235
19.14258,-2.3339827,-6.5018086
19.3191,-2.265336,-6.6489086
15.6906395,-2.7066352,-4.197246
15.082627,-2.7850885,-3.7951734
14.621715,-2.8341217,-3.4813607
10.728475,-1.0296983,2.3634026
10.071429,-0.7354987,3.334261
9.590903,-0.5099458,4.06976
8.217973,-1.1081514,5.0210047
7.5707335,-1.4219642,5.4328837
