4.6091256,2.824315,-0.10787315
2.5889556,2.1476562,-1.5494506
2.2457228,2.0299766,-1.7946169
2.0005565,1.9515233,-1.9711366
0.7354987,1.99075,-2.353596
-0.20593965,2.0299766,-2.6477954
-0.4511059,2.0397832,-2.7262487
-0.4314926,2.0397832,-2.7360554
-0.42168593,0.78453195,-2.5301156
-0.42168593,0.4707192,-2.4810824
-0.42168593,0.4118793,-2.4712758
4.1384063,1.7946169,-2.1182363
4.8935184,2.0299766,-2.0593965
5.4721107,2.1966896,-2.010363
10.806928,4.981778,2.0692031
13.425303,6.354709,4.1089864
15.386634,7.384407,5.6388235
15.27876,7.7962866,7.031368
15.053207,7.923773,7.6001534
14.896301,8.0120325,8.021839
14.866881,8.021839,8.100293
13.641049,7.001948,6.6292953
12.729032,6.2272224,5.5015306
12.572125,6.099736,5.315204
13.033037,4.9719715,1.0787314
13.307624,4.4326057,-0.98066497
13.5037565,4.0403395,-2.5399222
13.55279,3.9324665,-2.9321883
13.650856,4.6385455,-2.1770763
13.72931,5.1582975,-1.6082906
13.739117,5.295591,-1.4709975
11.983726,5.9722495,7.1588545
10.659828,6.4821954,13.641049
10.434276,6.560649,14.719781
10.277369,6.6292953,15.523927
5.933023,4.677772,18.593409
5.207331,4.3541527,19.103354
4.658159,4.1089864,19.485813
1.8338435,2.5006957,16.308458
0.46091253,1.706357,14.690361
-0.56878567,1.1179581,13.474337
-0.7354987,1.0198916,13.278204
-1.6965504,-1.2454445,7.1294346
-1.9417167,-1.8142302,5.5897903
-1.9809432,-1.90249,5.3348174
-0.92182505,-1.7455837,0.20593965
-0.39226598,-1.6475172,-2.294756
0.00980665,-1.5690639,-4.177633
6.050703,0.7354987,-7.0705943
9.041731,1.8926834,-8.355266
11.287454,2.7556686,-9.316318
11.660107,2.8929617,-9.48303
11.807206,4.4129925,-6.462582
11.787593,5.5015306,-4.1384063
11.777786,5.6878567,-3.7461402
11.777786,5.8153434,-3.4617474
9.63013,4.4424124,3.079288
9.277091,4.2070527,4.167826
