3.275421,1.99075,0.49033248
2.0692031,1.1964113,0.088259846
-0.8727918,0.0588399,-2.3634026
-1.6180972,-0.2157463,-2.9812214
-1.735777,-0.26477954,-3.0890946
-2.0692031,-1.1277647,-3.3931007
-2.1476562,-1.343511,-3.4617474
-2.1672697,-1.372931,-3.4813607
0.42168593,-0.38245934,-1.6279038
1.7259704,0.1176798,-0.70607877
2.7066352,0.5001391,-0.00980665
7.423634,0.5982056,3.2263877
9.698776,3.9226599,4.7954516
11.405133,6.413549,5.962443
11.826819,7.0411744,6.2566423
13.52337,6.8450418,7.1784678
14.798235,6.697942,7.864933
15.004174,6.668522,7.9728065
15.170887,6.6587152,8.061066
15.229727,6.3939357,4.0403395
15.239533,6.3449025,3.3636808
15.24934,6.3154826,2.8635418
16.936085,7.63938,4.658159
18.210949,8.620045,5.991863
18.524761,8.875018,6.335096
18.583601,8.914245,6.384129
13.837183,7.0705943,13.08207
12.6505785,6.6194887,14.759007
12.454445,6.541035,15.043401
6.0605097,4.981778,16.847824
5.0013914,4.7169986,17.142023
4.197246,4.530672,17.367577
0.32361946,2.8341217,15.818126
-1.539644,2.010363,15.013981
-2.941995,1.3827376,14.415775
-3.1773546,1.2846711,14.317709
-3.108708,0.38245934,10.718668
-2.9714148,-0.24516624,8.051259
-2.941995,-0.35303938,7.6001534
-2.6968286,-1.1081514,3.9030466
-2.520309,-1.6279038,1.3042845
-2.490889,-1.7161638,0.8629852
-2.4712758,-1.7848103,0.5393657
5.8937964,0.60801226,-7.72764
7.2961473,1.0100849,-9.110377
7.9924197,1.2160245,-9.80665
8.512172,1.3631244,-10.316595
11.120741,2.991028,-6.923495
11.552234,3.2558076,-6.354709
11.875853,3.4617474,-5.9232163
11.787593,5.1288776,1.8926834
11.76798,5.403464,3.2067745
11.758173,5.6094036,4.1874394
