4.0109196,5.6094036,7.5413136
1.7553903,6.2958694,7.423634
1.1964113,6.462582,7.394214
1.2552512,5.4132705,6.7273617
1.2944778,4.628739,6.237029
1.2944778,4.4914455,6.1487694
1.3042845,4.393379,6.0899296
2.1476562,2.6183755,1.1964113
2.294756,2.324176,0.38245934
2.3928225,2.1084297,-0.22555295
3.500974,0.4511059,-3.1773546
3.6873002,0.17651969,-3.6774936
3.8245933,-0.0196133,-4.0403395
5.295591,0.00980665,-5.629017
6.021283,0.049033247,-6.384129
6.5704556,0.0784532,-6.9627213
6.6587152,0.0784532,-7.050981
8.1983595,1.4219642,-7.9924197
8.463139,1.6377105,-8.149326
8.649466,1.8044236,-8.267006
11.307067,2.3437893,-8.1101
12.621159,2.5987623,-8.021839
13.6116295,2.7948952,-7.953193
16.632078,2.8341217,-6.688135
18.063848,3.4029074,-6.050703
19.14258,3.8245933,-5.5799837
19.40736,3.9226599,-5.462304
16.426138,4.4620256,1.1866046
14.190222,4.8542914,6.1781893
13.631243,4.962165,7.4334407
13.533176,4.9719715,7.63938
9.394771,6.1683826,14.474615
8.355266,6.4723887,16.190779
8.188553,6.521422,16.475172
7.256921,5.0013914,12.140633
7.100014,4.7464185,11.4247465
6.9823346,4.5502853,10.875574
