-0.24516624,7.678607,0.588399
0.16671304,8.070872,-0.3334261
0.3138128,8.1101,-0.5001391
0.4118793,8.129713,-0.6276256
0.4314926,8.13952,-0.6472389
0.35303938,7.6884136,-0.951245
0.2745862,7.354987,-1.176798
0.26477954,7.305954,-1.2160245
0.1372931,6.5704556,-0.32361946
0.06864655,6.2272224,0.12748645
0.02941995,5.962443,0.4707192
0.00980665,5.8937964,0.55897903
0.30400613,6.0408964,0.1372931
0.5295591,6.1389627,-0.18632634
0.57859236,6.1683826,-0.26477954
0.2157463,6.1781893,0.26477954
-0.0588399,8.796565,0.6668522
-0.10787315,9.228058,0.7354987
-0.14709975,9.561483,0.78453195
1.3238977,12.601545,2.3928225
1.5690639,13.101684,2.657602
1.7553903,13.484143,2.853735
1.0198916,14.082349,3.246001
0.6374322,14.347129,3.4225209
0.35303938,14.543262,3.550007
1.5494506,14.592295,3.1773546
2.1770763,13.572403,2.9812214
2.6477954,12.797678,2.8341217
2.7262487,12.670192,2.8145084
3.3440676,10.395049,1.93191
3.7755601,8.727919,1.2748644
3.8540134,8.453332,1.1669914
4.3541527,8.247393,0.9414384
4.579705,7.8747396,0.8629852
4.756225,7.590347,0.79433864
4.8052583,7.5118937,0.78453195
4.275699,7.806093,1.3827376
3.8834333,8.021839,1.8338435
3.7853668,8.070872,1.9417167
3.7755601,8.080679,1.9613299
-1.6867437,7.913966,3.1969678
-2.5987623,7.8845463,3.4029074
-3.2852278,7.864933,3.559814
-5.9722495,10.738281,5.88399
-6.413549,11.218807,6.266449
-6.7567816,11.581654,6.560649
-4.511059,13.150718,5.4132705
-3.3538742,13.905829,4.8052583
-2.490889,14.474615,4.3541527
-2.353596,14.562875,4.285506
-0.70607877,14.611908,3.8245933
-0.2941995,14.621715,3.7167203
-0.22555295,14.621715,3.697107
0.83356524,13.9842825,3.0302548
1.343511,13.67047,2.6968286
1.7946169,13.395884,2.4124358
1.7750036,13.37627,2.324176
1.7553903,10.738281,2.2457228
1.7455837,10.071429,2.2359161
1.7455837,9.963556,2.2261095
0.36284605,6.7371683,1.7161638
0.0196133,5.9232163,1.5886773
-0.0392266,5.79573,1.5690639
0.0588399,4.0109196,-0.1569064
0.16671304,2.7360554,-1.4611908
0.17651969,2.520309,-1.6769371
0.19613299,2.353596,-1.8338435
0.5099458,1.4317709,-3.3146477
0.56878567,1.2748644,-3.559814
0.60801226,1.1571847,-3.7461402
-0.36284605,1.0395049,-3.4421341
-1.0983448,0.951245,-3.216581
-1.2258313,0.93163174,-3.1773546
-1.3140911,0.92182505,-3.1479347
0.20593965,2.824315,-1.5102241
0.46091253,3.1479347,-1.2356379
0.6472389,3.383294,-1.0296983
0.8629852,4.3345394,1.1669914
0.89240515,4.501252,1.539644
0.92182505,4.6189322,1.8142302
0.93163174,4.6385455,1.8534569
-0.5491724,6.8842683,4.481639
-0.92182505,7.4432473,5.1386843
-0.9904716,7.531507,5.2465577
0.61781895,11.042288,6.0703163
1.8534569,13.641049,6.639102
2.1672697,14.288289,6.7862015
2.2163029,14.396162,6.8156214
0.8727918,16.936085,7.8257065
0.6472389,17.367577,7.9924197
0.48052585,17.681389,8.119906
0.8727918,16.01426,7.5511203
1.1669914,14.759007,7.119628
1.2356379,14.445195,7.021561
1.2552512,14.386355,7.001948
0.4314926,10.012589,5.3642373
0.22555295,8.914245,4.962165
0.18632634,8.737725,4.8935184
0.2549729,7.5707335,4.0795665
0.26477954,6.766588,3.8736267
0.2745862,6.639102,3.8344
0.3334261,6.590069,3.7461402
0.38245934,6.5998755,3.6873002
