7.9728065,-0.38245934,0.0588399
6.668522,1.3337044,1.6082906
6.4527755,1.6279038,1.8632635
10.875574,3.4519408,-0.6374322
11.973919,3.9030466,-1.2650578
12.160246,3.9815,-1.3631244
12.121019,4.089373,-0.30400613
12.013146,4.1384063,0.51975244
12.00334,4.148213,0.6668522
11.983726,4.1580195,0.7649187
15.739673,5.6388235,0.83356524
18.554182,6.746975,0.8727918
19.0249,6.9333014,0.88259846
19.37794,6.433162,2.687022
19.4662,5.982056,4.0403395
19.485813,5.9134097,4.2658925
19.495619,5.85457,4.4326057
10.463696,-0.1176798,6.835235
8.953471,-1.1081514,7.227501
7.8257065,-1.8632635,7.531507
2.5497289,-1.2650578,5.070038
-1.4121575,-0.8237586,3.2263877
-2.4026291,-0.71588546,2.7654753
-2.5693421,-0.69627213,2.687022
-3.5303938,0.7354987,-0.93163174
-3.7755601,1.0983448,-1.8436501
-3.8147867,1.1571847,-2.0005565
-2.5399222,1.7161638,-2.8047018
-2.2261095,2.1084297,-3.000835
-2.1672697,2.1770763,-3.0400615
-1.2356379,2.098623,-2.853735
-0.78453195,2.0397832,-2.745862
-0.4511059,1.99075,-2.6772153
-0.36284605,1.9809432,-2.657602
0.6374322,1.6279038,-2.8145084
1.3925443,1.3533176,-2.941995
1.5200307,1.3140911,-2.9616082
1.6180972,1.2748644,-2.9714148
5.7368903,1.9711366,-2.5595355
6.4233556,2.0888164,-2.490889
6.9333014,2.1770763,-2.441856
10.100849,4.1089864,0.049033247
10.620602,4.4326057,0.46091253
11.022675,4.677772,0.7747253
12.434832,5.7565036,3.000835
13.111491,6.2762556,4.089373
13.621436,6.668522,4.903325
13.160524,6.560649,7.2667274
12.885938,6.4821954,8.374879
12.679998,6.413549,9.208445
12.640772,6.4037423,9.345737
11.817013,6.0703163,8.816178
11.218807,5.8153434,8.374879
11.110934,5.776117,8.306232
9.149604,5.746697,8.747532
8.1983595,5.1288776,8.982891
7.472667,4.6679654,9.169217
7.2961473,4.5502853,9.208445
7.001948,4.030533,11.052094
6.9529147,3.9520798,11.3561
6.9333014,3.9030466,11.503201
6.913688,3.8736267,11.62088
7.080401,1.7946169,11.228614
7.1294346,1.2748644,11.130548
7.1294346,1.1866046,11.120741
8.669079,-0.10787315,5.187718
8.924051,-0.32361946,4.2070527
9.110377,-0.48052585,3.4617474
9.169217,-0.5295591,0.3334261
9.18883,-0.5295591,-1.1669914
9.198637,-0.5393657,-2.3045628
9.198637,-0.5393657,-2.490889
10.100849,-0.8139519,-3.2852278
10.787314,-1.0198916,-3.80498
10.895188,-1.0493115,-3.89324
11.640493,-1.3631244,-3.2558076
12.150439,-1.5886773,-2.745862
12.228892,-1.6180972,-2.6674087
12.297539,-1.6475172,-2.5987623
10.306788,-1.7750036,0.35303938
9.98317,-1.7946169,0.84337187
