5.236751,4.7169986,2.853735
4.020726,6.580262,1.7455837
3.049868,5.6976633,1.176798
2.324176,5.040618,0.75511205
2.1966896,4.9229383,0.6766588
1.2258313,4.844485,-0.5491724
0.5393657,2.5006957,-1.4415776
0.4314926,2.1182363,-1.5984839
0.34323275,1.8240368,-1.706357
0.69627213,1.1375713,-1.5592573
0.97085834,0.6276256,-1.4415776
1.0395049,0.5001391,-1.4121575
1.0493115,0.48052585,-1.4023509
3.6186538,1.8828768,0.6276256
4.0501466,2.1084297,0.97085834
4.373766,2.2849493,1.2258313
6.0703163,4.020726,3.8344
7.2961473,5.3053975,5.76631
7.502087,5.5113373,6.080123
10.002783,6.3449025,7.6295733
11.7973995,6.894075,8.669079
12.091599,6.9823346,8.835792
12.317152,7.050981,8.973084
12.778065,6.923495,9.973363
13.111491,6.825428,10.718668
13.170331,6.8156214,10.846154
11.718946,5.79573,9.502644
10.600988,5.0504246,8.443525
10.316595,4.8542914,8.178746
10.277369,4.8248715,8.129713
7.78648,2.8145084,4.560092
7.168661,2.3045628,3.667687
7.0705943,2.2261095,3.5205872
7.943386,2.3732092,1.9515233
8.404299,2.4712758,1.2062179
8.747532,2.5497289,0.6472389
10.228335,4.030533,1.6279038
10.9442215,4.7758384,2.1574628
11.473781,5.325011,2.5595355
11.601267,5.462304,2.6674087
10.1989155,4.481639,8.698499
9.139797,3.7363336,13.219364
8.875018,3.550007,14.3569355
8.825985,3.5205872,14.543262
4.9425516,2.0397832,16.406525
3.971693,1.6671305,16.867437
3.8147867,1.5984839,16.94589
2.5693421,1.5984839,14.033316
1.9809432,1.6180972,12.562319
1.5494506,1.6279038,11.454167
0.92182505,1.8142302,9.473224
0.6472389,1.90249,8.571012
0.44129923,1.9809432,7.9041595
0.39226598,1.99075,7.737447
-0.098066494,1.539644,5.776117
-0.46091253,1.1964113,4.3149257
-0.5295591,1.1375713,4.06976
-0.14709975,1.1081514,1.9613299
0.1569064,1.1179581,0.4707192
0.2157463,1.1179581,0.2157463
0.2549729,1.1179581,0.02941995
5.76631,3.304841,-1.9122967
6.688135,3.667687,-2.2457228
7.384407,3.9422731,-2.490889
8.541592,5.0308113,-2.0692031
9.414384,5.8447633,-1.7553903
9.639936,6.050703,-1.6769371
9.669356,6.0899296,-1.6573238
9.326124,5.3544307,1.4611908
9.2378645,5.1681046,2.2457228
9.218251,5.1386843,2.3830159
