6.668522,1.2846711,2.1770763
6.8842683,2.8341217,1.1081514
7.0411744,4.001113,0.3138128
7.0902076,4.2953124,0.1176798
7.7472534,4.344346,0.22555295
8.247393,5.070038,0.30400613
8.374879,5.2465577,0.32361946
10.100849,5.5015306,-0.37265268
10.963835,5.6094036,-0.7256921
11.601267,5.6976633,-0.9904716
11.70914,5.7172766,-1.0296983
13.974476,5.70747,-2.1966896
15.082627,5.70747,-2.7654753
15.916193,5.6976633,-3.1871612
16.122131,5.6976633,-3.2950344
13.954863,5.1092644,-3.216581
12.326959,4.6679654,-3.1577413
12.06218,4.5993185,-3.1479347
6.384129,4.2364726,-0.1176798
2.2261095,3.9913065,2.1574628
1.539644,3.9520798,2.5301156
1.0198916,3.9226599,2.8145084
-1.372931,5.7565036,6.688135
-1.7750036,6.0605097,7.3255672
-2.0790098,6.2860627,7.8159
-1.3238977,6.2762556,7.384407
-1.2062179,6.2762556,7.3157606
-1.1081514,6.2762556,7.2667274
0.20593965,5.67805,4.2658925
0.8531785,5.3838506,2.7654753
1.343511,5.1582975,1.6475172
1.4317709,5.119071,1.4611908
0.65704554,2.441856,-0.74530536
0.5295591,1.99075,-1.1081514
0.4314926,1.6573238,-1.3925443
1.0689248,1.0002782,-1.343511
1.4023509,0.70607877,-1.3042845
1.6475172,0.48052585,-1.2650578
1.6867437,0.44129923,-1.2650578
6.9627213,3.6480737,0.9904716
10.904995,6.080123,2.6772153
11.56204,6.4821954,2.9616082
13.84699,6.6783285,4.962165
15.30818,6.6783285,6.354709
15.553347,6.6783285,6.580262
15.739673,6.6783285,6.7567816
14.425582,6.099736,6.668522
13.43511,5.658437,6.590069
13.189944,5.550564,6.580262
11.003061,5.5015306,6.099736
9.365351,5.462304,5.7368903
8.953471,5.4524975,5.64863
8.884825,5.4524975,5.6388235
4.589512,5.070038,10.287175
3.5107806,4.9719715,11.444361
3.334261,4.962165,11.640493
1.9515233,3.3440676,12.434832
1.2944778,2.5497289,12.787871
0.8139519,1.9417167,13.042844
2.8635418,0.2941995,9.326124
3.9324665,-0.4707192,7.4432473
4.736612,-1.0591182,6.03109
4.864098,-1.1571847,5.79573
9.031924,-0.8139519,0.14709975
11.081514,-0.61781895,-2.6183755
12.621159,-0.4707192,-4.6875787
12.876131,-0.4511059,-5.040618
16.063292,0.5001391,-2.6968286
16.592852,0.65704554,-2.3143694
16.985117,0.7747253,-2.0201697
18.240368,2.824315,0.7354987
19.181807,4.3639593,2.8145084
19.417166,4.7464185,3.3244543
19.456392,4.8052583,3.412714
19.485813,5.9428296,5.76631
19.495619,6.217416,6.354709
19.495619,6.266449,6.4527755
15.013981,2.5791488,4.6875787
13.896023,1.6573238,4.2462792
13.709697,1.5102241,4.177633
9.875297,0.83356524,2.2261095
7.0705943,0.39226598,0.79433864
6.609682,0.32361946,0.5491724
3.3931007,0.1372931,0.6766588
1.1571847,0.0392266,0.8629852
0.78453195,0.0196133,0.89240515
0.5982056,0.00980665,0.9022118
1.372931,1.4219642,0.0196133
2.0201697,2.490889,-0.65704554
2.1770763,2.7556686,-0.8237586
2.2064962,2.7948952,-0.8531785
2.2261095,3.0596747,-2.1574628
2.2261095,3.108708,-2.3732092
2.2261095,3.1381278,-2.5301156
3.1773546,2.7556686,-1.3631244
3.3440676,2.687022,-1.1669914
3.4617474,2.6477954,-1.0198916
3.4813607,2.6379888,-0.9904716
4.1580195,2.8635418,-0.00980665
4.324733,2.9223816,0.22555295
