2.128043,7.050981,1.90249
1.8632635,7.8845463,1.1866046
1.6769371,8.521978,0.65704554
2.4124358,8.698499,0.65704554
2.9714148,8.825985,0.65704554
3.108708,8.8652115,0.65704554
3.500974,8.737725,0.5001391
3.7853668,8.649466,0.37265268
3.8344,8.639658,0.35303938
3.8736267,8.620045,0.34323275
6.7862015,10.738281,-0.098066494
7.2667274,11.091321,-0.16671304
7.63938,11.3561,-0.22555295
6.099736,11.012868,0.2549729
5.3053975,10.826541,0.5001391
4.707192,10.679441,0.69627213
0.3138128,8.688692,1.176798
-1.8240368,7.708027,1.4121575
-3.4421341,6.972528,1.5788707
-3.8442068,6.7862015,1.6279038
-5.1582975,5.8643765,1.3238977
-6.1487694,5.1681046,1.1081514
-6.3939357,4.991585,1.0493115
-6.433162,4.962165,1.0395049
-6.0703163,4.726805,0.5982056
-5.8055367,4.560092,0.26477954
-5.7368903,4.511059,0.18632634
-5.570177,4.2168593,0.5295591
-5.4328837,3.9913065,0.79433864
-5.403464,3.9324665,0.8629852
-4.0795665,4.373766,1.2356379
-3.412714,4.6091256,1.4219642
-2.9223816,4.7758384,1.5592573
-2.8341217,4.8052583,1.5886773
-1.3140911,7.335374,3.5107806
-0.93163174,7.9728065,3.9913065
-0.8629852,8.070872,4.06976
2.265336,10.855961,5.295591
3.8147867,12.228892,5.88399
4.981778,13.248784,6.335096
5.2759776,13.5037565,6.442969
5.462304,12.905551,6.835235
5.5897903,12.444638,7.1294346
5.6192102,12.375992,7.1784678
5.629017,12.013146,6.609682
5.629017,11.777786,6.158576
5.629017,11.73856,6.0899296
5.629017,11.718946,6.050703
7.001948,10.689248,5.040618
7.2373075,10.512729,4.8739047
7.404021,10.385242,4.7464185
5.5113373,7.6884136,3.2656143
5.1975245,7.2373075,3.0204482
4.962165,6.894075,2.8341217
4.9229383,6.8450418,2.8047018
1.9122967,4.5502853,1.2944778
1.1571847,3.971693,0.92182505
1.0296983,3.8834333,0.8531785
-0.7354987,3.1577413,1.0100849
-1.5886773,2.8145084,1.0983448
-2.2261095,2.5693421,1.1669914
-4.8052583,2.3928225,1.7946169
-6.0408964,2.3339827,2.098623
-6.972528,2.2849493,2.3339827
-7.198081,2.265336,2.3928225
-8.718112,3.7461402,4.6679654
-9.855683,4.844485,6.3743224
-10.051816,5.0308113,6.6587152
-7.139241,7.1784678,9.728196
-4.883712,8.727919,11.915079
-4.501252,8.982891,12.287732
-4.226666,9.169217,12.562319
-0.00980665,9.816457,11.022675
0.6864655,9.92433,10.767701
1.2160245,10.002783,10.581375
1.3042845,10.022396,10.542149
2.1672697,9.179024,7.982613
2.3830159,8.973084,7.3451805
2.4124358,8.943665,7.2373075
5.6094036,7.5707335,5.462304
6.4037423,7.227501,5.0210047
6.5312285,7.168661,4.9523582
7.0411744,6.4821954,4.511059
7.256921,6.1487694,4.305119
7.4138274,5.903603,4.1580195
6.923495,5.6976633,3.9030466
6.6587152,5.6094036,3.7951734
6.462582,5.540757,3.7069137
6.413549,5.5309505,3.6873002
4.844485,5.8643765,4.118793
3.6774936,6.109543,4.4424124
3.383294,6.1781893,4.5208654
