2.3634026,9.022118,3.3931007
1.3631244,9.796844,3.0204482
1.1964113,9.934136,2.9518015
1.0689248,10.032203,2.912575
-2.5791488,8.678885,3.0302548
-3.1969678,8.453332,3.049868
-3.6480737,8.286619,3.0596747
-3.726527,8.257199,3.0694814
-6.0114765,6.433162,4.677772
-6.590069,5.9722495,5.0798445
-6.6783285,5.903603,5.148491
-4.344346,5.119071,4.001113
-3.9618864,4.981778,3.8147867
-3.667687,4.883712,3.667687
-1.7455837,4.9523582,2.4614692
-0.8139519,4.991585,1.8632635
-0.1176798,5.0210047,1.4219642
0.0,5.0210047,1.3533176
1.8240368,5.3642373,-0.088259846
2.2751427,5.4524975,-0.4511059
2.3928225,5.4721107,-0.5393657
2.5497289,5.3838506,-0.10787315
2.657602,5.315204,0.2157463
2.6772153,5.3053975,0.26477954
2.6968286,5.295591,0.3138128
5.2465577,6.541035,0.6668522
5.67805,6.746975,0.7256921
5.991863,6.9038815,0.7649187
7.0902076,8.031646,1.6965504
7.2667274,8.227779,1.8534569
7.404021,8.365072,1.9711366
7.384407,8.698499,3.2852278
7.354987,8.855405,3.9226599
7.3451805,8.973084,4.4129925
7.335374,9.002504,4.530672
7.0411744,9.15941,4.815065
6.825428,9.277091,5.0308113
6.766588,9.306511,5.0798445
6.2958694,9.345737,6.021283
5.9526362,9.375157,6.717555
5.8937964,9.384964,6.835235
5.8447633,9.384964,6.923495
4.658159,9.169217,7.894353
3.7559469,9.002504,8.620045
3.5402005,8.963278,8.806372
3.4911673,10.346016,9.649743
3.4617474,11.38552,10.277369
3.4519408,11.640493,10.444082
3.4519408,11.689527,10.463696
-1.8828768,8.649466,12.542705
-3.2263877,7.894353,13.05265
-3.4421341,7.7668667,13.140911
-5.6388235,6.0605097,12.03276
-7.2078876,4.834678,11.169774
-7.4628606,4.628739,11.032481
-5.962443,4.785645,8.806372
-5.148491,4.9131317,7.737447
-4.5404787,5.011198,6.923495
-4.3835726,5.0308113,6.7273617
-3.0302548,5.295591,5.599597
-2.0201697,5.4819174,4.7660317
-1.8436501,5.521144,4.6189322
-2.0299766,5.540757,3.5990405
-2.2359161,4.530672,2.8733485
-2.2849493,4.275699,2.6968286
-2.294756,4.226666,2.6674087
-1.4219642,3.5303938,1.6671305
-0.75511205,3.0106416,0.92182505
-0.5982056,2.8733485,0.7256921
2.432049,3.9324665,-0.3334261
3.9324665,4.4718323,-0.8629852
5.060231,4.8739047,-1.2552512
5.2465577,4.9425516,-1.3140911
7.7766733,7.1784678,-2.010363
8.404299,7.737447,-2.1770763
8.512172,7.835513,-2.2064962
8.669079,8.4925585,-1.2748644
8.718112,8.806372,-0.79433864
8.757339,9.031924,-0.44129923
8.767145,9.090764,-0.35303938
7.6982203,8.8652115,0.951245
6.9038815,8.688692,1.9417167
6.7077484,8.639658,2.1966896
5.5603704,7.943386,1.6671305
