1.8730701,4.883712,1.9613299
1.9711366,7.63938,2.098623
1.99075,8.100293,2.128043
2.010363,8.443525,2.1378496
3.108708,8.512172,2.324176
3.9324665,8.561205,2.4516625
4.1384063,8.580818,2.490889
4.167826,8.580818,2.490889
11.748366,11.003061,2.5987623
13.641049,11.601267,2.6281822
13.954863,11.70914,2.6379888
6.541035,8.237586,0.9414384
5.3053975,7.6589932,0.6668522
4.373766,7.227501,0.4511059
-1.4219642,6.6489086,0.6472389
-4.256086,6.4037423,0.7649187
-6.3743224,6.207609,0.8531785
-6.7273617,6.1781893,0.8727918
-7.198081,6.3449025,1.147378
-7.276534,6.3743224,1.1964113
-7.335374,6.3939357,1.2356379
-5.82515,6.021283,1.2552512
-5.060231,5.8349566,1.2552512
-4.4914455,5.6976633,1.2650578
-4.3541527,5.658437,1.2650578
-2.4124358,4.7660317,0.97085834
-0.9610517,4.089373,0.75511205
-0.7256921,3.971693,0.7256921
0.12748645,3.167548,-0.2745862
0.6766588,2.5987623,-1.0198916
0.7747253,2.5105023,-1.1375713
0.84337187,2.432049,-1.2356379
1.7750036,4.4129925,-1.5690639
1.93191,4.736612,-1.6180972
2.0495899,4.991585,-1.6671305
2.0692031,5.0308113,-1.6671305
-0.5393657,9.15941,2.8145084
-1.2062179,10.1989155,3.9422731
-1.3140911,10.365629,4.1285996
3.638267,14.101962,10.787314
4.8739047,15.033594,12.444638
5.0798445,15.1905,12.729032
2.824315,14.013702,11.836626
1.6475172,13.37627,11.316874
0.7649187,12.905551,10.934415
-0.74530536,11.307067,9.5320635
-1.4317709,10.542149,8.855405
-1.9417167,9.963556,8.355266
-2.0790098,9.826263,8.227779
-6.5312285,7.149048,8.884825
-9.86549,5.148491,9.365351
-10.424469,4.815065,9.45361
-10.846154,4.5698986,9.51245
-7.560927,3.8540134,7.78648
-5.0994577,3.3244543,6.492002
-4.481639,3.1969678,6.1683826
1.343511,4.344346,5.0210047
5.7172766,5.217138,4.1580195
6.8156214,5.4328837,3.9422731
8.335652,5.462304,3.8245933
9.473224,7.404021,3.726527
9.757616,7.894353,3.7069137
8.453332,10.767701,5.658437
7.7668667,12.160246,6.6292953
7.4334407,12.866324,7.119628
7.1784678,13.386077,7.4922805
5.3348174,14.915915,9.875297
4.4424124,15.6318,11.032481
3.7657535,16.171165,11.9052725
3.7657535,13.43511,10.993255
3.8147867,12.03276,10.453889
3.86382,10.973641,10.061623
3.86382,10.797121,9.992976
2.3045628,7.3746004,6.4037423
1.1375713,4.8739047,3.7461402
0.9414384,4.452219,3.2950344
0.79433864,4.148213,2.9616082
0.2745862,2.8047018,0.78453195
-0.098066494,1.8044236,-0.8531785
-0.20593965,1.5592573,-1.2650578
0.5982056,1.0885382,-1.5592573
1.1964113,0.7354987,-1.7750036
1.3042845,0.6766588,-1.8044236
1.372931,0.6276256,-1.8338435
1.0689248,1.2552512,-0.6864655
1.0198916,1.3533176,-0.5001391
0.98066497,1.4317709,-0.35303938
1.372931,1.9809432,0.2157463
