-0.28439283,5.599597,6.1389627
-0.18632634,5.266171,7.080401
-0.17651969,5.217138,7.2373075
-0.1569064,5.1681046,7.354987
-0.22555295,5.0994577,7.119628
-0.2549729,5.060231,6.9921412
-0.2745862,5.040618,6.894075
-0.28439283,5.0308113,6.8744617
-0.2157463,5.070038,6.766588
-0.17651969,5.0994577,6.697942
-0.1569064,5.1092644,6.6783285
-0.00980665,5.295591,6.8548484
0.10787315,5.4328837,6.9921412
0.1372931,5.4721107,7.031368
0.1372931,5.4721107,7.031368
-0.70607877,4.932745,6.835235
-0.84337187,4.844485,6.796008
-0.951245,4.7758384,6.776395
-0.48052585,4.9131317,7.021561
-0.1176798,5.0210047,7.2176943
-0.02941995,5.040618,7.256921
-0.0196133,5.0504246,7.2667274
-0.37265268,5.0994577,7.1882744
-0.4314926,5.1092644,7.168661
-0.4707192,5.119071,7.1588545
-0.588399,5.0013914,6.923495
-0.65704554,4.9131317,6.7371683
-0.6766588,4.8935184,6.7077484
-0.5393657,5.0308113,6.8842683
-0.46091253,5.0994577,6.972528
-0.4118793,5.148491,7.050981
-0.39226598,5.1681046,7.0607877
-0.8237586,4.8052583,7.1588545
-1.147378,4.5404787,7.227501
-1.2258313,4.4718323,7.2373075
-1.3827376,4.481639,6.776395
-1.4906107,4.4914455,6.4233556
-1.5102241,4.4914455,6.364516
-1.5298374,4.4914455,6.3154826
-1.3238977,4.4718323,6.0605097
-1.1669914,4.4620256,5.874183
-1.1277647,4.4620256,5.82515
-0.7256921,4.4914455,5.8447633
-0.42168593,4.511059,5.85457
-0.35303938,4.5208654,5.8643765
-0.3334261,4.5208654,5.8643765
-0.14709975,4.3541527,5.933023
-0.1176798,4.324733,5.9526362
-0.098066494,4.305119,5.962443
0.61781895,4.4326057,6.4723887
0.7354987,4.4620256,6.560649
0.8237586,4.4718323,6.6292953
0.55897903,4.2168593,6.462582
0.4118793,4.089373,6.384129
0.3138128,3.9913065,6.3154826
0.2941995,3.9815,6.305676
0.71588546,3.86382,6.4527755
1.0395049,3.7951734,6.560649
1.0885382,3.7755601,6.580262
1.1964113,3.8736267,7.1784678
1.2454445,3.9520798,7.60996
1.2552512,3.971693,7.6884136
1.2650578,3.9815,7.737447
0.84337187,3.7363336,7.4922805
0.5295591,3.550007,7.2961473
0.4511059,3.5107806,7.256921
0.4314926,3.500974,7.247114
0.42168593,2.9812214,7.913966
0.4118793,2.8929617,8.031646
0.4118793,2.824315,8.1101
1.0591182,2.9027684,8.306232
1.1669914,2.9223816,8.335652
1.2454445,2.9321883,8.355266
0.6472389,2.490889,8.414105
0.34323275,2.2751427,8.443525
0.1176798,2.1182363,8.463139
0.3138128,1.6769371,9.061344
0.4314926,1.4709975,9.355544
0.51975244,1.3140911,9.57129
0.5393657,1.2748644,9.63013
0.18632634,1.1081514,9.51245
-0.06864655,0.97085834,9.4241905
-0.1176798,0.951245,9.414384
-0.4118793,0.65704554,9.65955
-0.5393657,0.5099458,9.796844
-0.6472389,0.40207264,9.89491
-0.6668522,0.37265268,9.914523
-0.9120184,0.2157463,10.002783
-1.0885382,0.098066494,10.071429
-1.1277647,0.06864655,10.081236
-1.2062179,0.0588399,10.316595
-1.2650578,0.0,10.493115
-1.2846711,-0.0196133,10.542149
-1.2846711,-0.02941995,10.542149
-1.2552512,0.10787315,10.679441
-1.2454445,0.14709975,10.708861
-1.2454445,0.14709975,10.708861
-1.4906107,0.2549729,10.630408
-1.6180972,0.30400613,10.591182
-1.706357,0.34323275,10.561762
-1.93191,0.4511059,10.748088
-2.0397832,0.5001391,10.836348
-2.1182363,0.5393657,10.914802
-2.1378496,0.5393657,10.924608
-2.441856,0.5295591,10.630408
-2.6674087,0.51975244,10.414662
-2.7066352,0.51975244,10.375436
-2.7360554,0.51975244,10.346016
-2.608569,0.65704554,9.83607
-2.5105023,0.7649187,9.45361
-2.490889,0.78453195,9.355544
-2.608569,0.951245,8.894631
-2.6968286,1.0787314,8.541592
-2.7164419,1.1081514,8.453332
-2.7262487,1.1081514,8.433719
-2.9223816,1.2748644,7.453054
-2.9714148,1.3140911,7.2078876
-2.9812214,1.3140911,7.168661
-3.3244543,1.5298374,6.766588
-3.383294,1.5592573,6.697942
-3.4323275,1.5886773,6.6489086
-3.0694814,2.0005565,6.335096
-2.7850885,2.3045628,6.109543
-2.745862,2.353596,6.0703163
-2.7066352,2.3928225,6.0408964
-2.657602,2.6674087,5.521144
-2.6379888,2.745862,5.393657
-2.6379888,2.7556686,5.374044
-2.0888164,3.1577413,5.6976633
-1.6769371,3.4617474,5.9526362
-1.6082906,3.5107806,5.991863
-1.5592573,3.550007,6.021283
-1.3042845,3.9422731,5.8055367
-1.2650578,4.0109196,5.776117
-1.2356379,4.059953,5.746697
-0.55897903,4.226666,6.3252892
-0.4511059,4.2462792,6.4233556
-0.39226598,4.2658925,6.4723887
-0.34323275,4.275699,6.5116153
0.3334261,4.648352,6.697942
0.5099458,4.7464185,6.746975
0.5393657,4.756225,6.7567816
1.0591182,4.991585,5.982056
1.1375713,5.0308113,5.85457
1.2062179,5.060231,5.7565036
1.6769371,5.207331,6.0899296
2.0299766,5.3053975,6.354709
2.0888164,5.325011,6.4037423
2.1378496,5.344624,6.433162
2.4810824,5.570177,6.3449025
2.7360554,5.746697,6.2860627
2.8047018,5.79573,6.2762556
2.441856,5.746697,6.4037423
2.1770763,5.7172766,6.5018086
2.1084297,5.70747,6.521422
2.098623,5.70747,6.5312285
1.5004175,5.4328837,6.913688
1.3925443,5.3838506,6.972528
1.3238977,5.344624,7.021561
0.88259846,5.521144,6.923495
0.8041453,5.550564,6.913688
0.75511205,5.570177,6.894075
0.8237586,5.344624,7.109821
0.8629852,5.2269444,7.2176943
0.89240515,5.1386843,7.2961473
0.89240515,5.119071,7.3157606
1.1277647,5.207331,6.7077484
1.1866046,5.2857842,6.560649
1.1964113,5.295591,6.541035
1.6180972,5.5309505,6.590069
1.93191,5.70747,6.6292953
1.99075,5.7368903,6.639102
2.0299766,5.7565036,6.6489086
1.6475172,5.550564,6.6292953
1.372931,5.3838506,6.609682
1.2944778,5.344624,6.609682
1.3238977,5.325011,6.7273617
1.3337044,5.3053975,6.8058147
1.343511,5.295591,6.825428
1.343511,5.295591,6.835235
1.0787314,4.991585,6.796008
1.0296983,4.9425516,6.796008
1.0002782,4.903325,6.7862015
1.2650578,5.0504246,6.835235
1.4709975,5.1582975,6.864655
1.5102241,5.1779113,6.864655
1.5984839,5.236751,6.943108
1.6279038,5.2563643,6.9823346
1.6573238,5.266171,7.0117545
1.6671305,5.2759776,7.021561
1.5886773,5.1975245,6.9038815
1.5298374,5.148491,6.8156214
1.5200307,5.1386843,6.796008
1.4513842,5.1386843,6.8450418
1.4121575,5.148491,6.864655
1.3925443,5.148491,6.8842683
1.3827376,5.148491,6.894075
1.3140911,5.236751,6.8156214
1.3042845,5.2465577,6.8058147
1.2944778,5.266171,6.796008
1.4219642,5.070038,6.8744617
1.5200307,4.932745,6.923495
1.539644,4.8935184,6.943108
