2.265336,3.8834333,7.472667
3.4813607,4.8542914,7.4334407
3.6774936,5.011198,7.423634
4.560092,5.491724,8.453332
4.9425516,5.6878567,8.973084
5.236751,5.8349566,9.365351
5.315204,5.874183,9.463417
4.8739047,5.4132705,9.120184
4.7954516,5.344624,9.061344
4.7464185,5.2857842,9.012311
4.2658925,5.187718,7.8747396
3.9030466,5.1092644,7.0117545
3.8442068,5.0994577,6.8744617
3.80498,5.089651,6.766588
3.1479347,5.1582975,5.962443
3.0400615,5.1681046,5.8349566
2.9616082,5.1779113,5.7270837
2.941995,5.1779113,5.7172766
1.9613299,5.1582975,4.7954516
1.7161638,5.1582975,4.5698986
1.6769371,5.1582975,4.530672
1.1179581,5.0994577,4.5502853
0.6864655,5.060231,4.5698986
0.588399,5.040618,4.579705
0.5001391,5.266171,4.834678
0.4707192,5.3838506,4.9719715
0.4511059,5.462304,5.070038
0.79433864,5.7565036,5.2465577
0.97085834,5.8937964,5.325011
1.1081514,5.991863,5.3838506
1.1375713,6.021283,5.393657
0.74530536,5.76631,5.442691
0.46091253,5.5799837,5.4721107
0.4118793,5.540757,5.4721107
0.7747253,5.776117,5.599597
1.0689248,5.962443,5.6878567
1.1179581,5.991863,5.6976633
1.1571847,6.0114765,5.7172766
1.5984839,6.1389627,5.4132705
1.6671305,6.158576,5.3642373
1.7259704,6.1683826,5.325011
1.735777,6.1781893,5.325011
1.3140911,5.7368903,5.3642373
1.2062179,5.629017,5.3838506
1.343511,5.462304,5.4132705
1.4317709,5.393657,5.4328837
1.4317709,5.393657,5.4328837
1.4906107,5.344624,5.4524975
1.7553903,5.4524975,5.0210047
1.9417167,5.550564,4.707192
1.9809432,5.5603704,4.648352
1.9613299,5.6682434,4.8052583
1.9515233,5.7172766,4.903325
1.93191,5.7565036,4.9719715
1.93191,5.76631,4.981778
1.5984839,5.5015306,5.629017
1.3533176,5.3053975,6.109543
1.2846711,5.2563643,6.2272224
1.2748644,5.2465577,6.2468357
0.93163174,5.070038,5.5015306
0.8727918,5.040618,5.3838506
0.8237586,5.0210047,5.2857842
0.8139519,4.9523582,5.2465577
0.8139519,4.932745,5.236751
1.4709975,5.040618,5.746697
1.7946169,5.089651,5.991863
2.0397832,5.1288776,6.187996
2.0790098,5.1288776,6.217416
2.4026291,5.0504246,5.982056
2.4810824,5.0308113,5.9232163
2.5006957,5.0210047,5.9134097
1.6082906,4.7954516,6.4037423
1.1669914,4.6875787,6.6587152
0.8237586,4.5993185,6.8450418
0.7747253,4.579705,6.8744617
0.8041453,4.0109196,6.6783285
0.8139519,3.8736267,6.6292953
0.8139519,3.8442068,6.6194887
1.4023509,3.9422731,7.139241
1.8436501,4.020726,7.5413136
1.9122967,4.0403395,7.6001534
1.9711366,4.0501466,7.6491866
1.1375713,3.471554,8.257199
0.9904716,3.3734875,8.355266
0.89240515,3.2950344,8.423912
1.0100849,3.500974,8.982891
1.1081514,3.6578803,9.404577
1.1179581,3.6774936,9.473224
1.1375713,3.697107,9.522257
1.5200307,3.9520798,10.071429
1.6180972,4.0109196,10.208722
1.6377105,4.020726,10.247949
1.5102241,3.638267,10.395049
1.4121575,3.3440676,10.512729
1.4023509,3.2950344,10.532342
1.3827376,3.2558076,10.551955
0.78453195,2.6968286,9.95375
0.6374322,2.5595355,9.80665
0.61781895,2.5301156,9.787037
0.9022118,2.4614692,8.884825
1.1179581,2.4222424,8.217973
1.1571847,2.4124358,8.100293
1.4513842,2.5301156,7.8845463
1.5886773,2.5987623,7.806093
1.6965504,2.6379888,7.7472534
1.7161638,2.657602,7.737447
1.5984839,2.490889,7.75706
1.5004175,2.3732092,7.7766733
1.4906107,2.353596,7.78648
1.2356379,2.1574628,8.1983595
1.0591182,2.010363,8.512172
1.0296983,1.9809432,8.571012
1.0100849,1.9711366,8.610238
0.4314926,2.7066352,6.2272224
