0.9414384,5.040618,7.0607877
-0.0784532,4.981778,7.2176943
-0.24516624,4.9719715,7.2373075
-0.38245934,4.962165,7.256921
-0.2549729,4.932745,7.109821
-0.17651969,4.9229383,7.0411744
-0.12748645,4.903325,6.9823346
-0.1176798,4.903325,6.972528
-0.5982056,4.8052583,6.9921412
-0.71588546,4.785645,7.001948
-0.7354987,4.7758384,7.001948
-0.7354987,4.8739047,7.198081
-0.7256921,4.9131317,7.2961473
-0.7256921,4.9523582,7.364794
-1.1375713,4.560092,7.139241
-1.3337044,4.3541527,7.0117545
-1.4906107,4.2070527,6.923495
-1.5298374,4.167826,6.9038815
-1.539644,4.118793,6.6489086
-1.5592573,4.0795665,6.4527755
-1.5592573,4.0795665,6.4233556
-1.0983448,4.324733,6.4037423
-0.7649187,4.5208654,6.3939357
-0.70607877,4.5502853,6.3939357
-0.65704554,4.5698986,6.3939357
-0.84337187,4.4326057,6.3154826
-0.97085834,4.324733,6.2468357
-1.0100849,4.2953124,6.237029
-1.0100849,4.285506,6.2272224
-0.22555295,4.5698986,6.4821954
-0.02941995,4.648352,6.541035
0.0,4.658159,6.550842
0.02941995,4.7758384,6.442969
0.0392266,4.8052583,6.4233556
0.0392266,4.8052583,6.413549
0.0392266,4.815065,6.413549
0.6668522,4.7758384,5.991863
0.83356524,4.7660317,5.8937964
0.8727918,4.7660317,5.8643765
0.89240515,4.481639,5.88399
0.9022118,4.2658925,5.903603
0.9120184,4.2168593,5.9134097
1.0493115,4.1384063,6.3449025
1.1571847,4.089373,6.6783285
1.1866046,4.06976,6.7567816
1.1964113,4.06976,6.776395
0.8531785,3.6186538,6.697942
0.8041453,3.550007,6.6783285
0.75511205,3.4911673,6.668522
0.69627213,3.3734875,7.100014
0.6864655,3.3538742,7.168661
0.6766588,3.334261,7.2176943
0.6766588,3.334261,7.227501
0.7649187,3.2656143,7.6589932
0.78453195,3.246001,7.75706
0.79433864,3.2361944,7.7766733
0.1372931,2.5105023,8.1983595
0.02941995,2.3830159,8.267006
-0.049033247,2.294756,8.316039
0.44129923,2.0888164,8.982891
0.5295591,2.0593965,9.090764
0.5982056,2.0397832,9.169217
0.60801226,2.0299766,9.18883
0.14709975,1.5200307,8.982891
0.0392266,1.3925443,8.933858
0.0196133,1.372931,8.924051
-0.46091253,0.951245,9.080957
-0.5393657,0.88259846,9.110377
-0.5982056,0.83356524,9.129991
-0.5491724,0.24516624,9.86549
-0.5099458,-0.17651969,10.404856
-0.5099458,-0.2549729,10.502922
-0.4314926,-0.3138128,10.032203
-0.37265268,-0.3334261,9.649743
-0.36284605,-0.34323275,9.590903
-0.35303938,-0.34323275,9.54187
-0.83356524,-0.7747253,9.9047165
-1.1964113,-1.0983448,10.189109
-1.2846711,-1.176798,10.257755
-1.2944778,-1.1964113,10.267562
-1.0983448,-0.98066497,11.140354
-1.0493115,-0.93163174,11.365907
-1.0395049,-0.92182505,11.395327
-1.1179581,-0.8727918,11.493394
-1.176798,-0.83356524,11.552234
-1.1866046,-0.8237586,11.571847
-1.1964113,-0.8237586,11.571847
-2.1378496,-1.0198916,12.013146
-2.3732092,-1.0689248,12.121019
-2.432049,-1.0885382,12.150439
-3.0204482,-1.0689248,11.56204
-3.4617474,-1.0493115,11.110934
-3.5303938,-1.0493115,11.042288
-3.550007,-0.83356524,10.659828
-3.5402005,-0.71588546,10.483309
-3.5303938,-0.6374322,10.355823
-3.2950344,-0.2353596,10.189109
-3.167548,-0.0392266,10.120462
-3.079288,0.10787315,10.061623
-3.0596747,0.14709975,10.042009
-3.3931007,0.26477954,9.169217
-3.5696206,0.32361946,8.727919
-3.7167203,0.37265268,8.345459
-3.726527,0.38245934,8.316039
-3.1969678,0.75511205,7.6982203
-2.7948952,1.0395049,7.247114
-2.6968286,1.1179581,7.1294346
-3.0596747,1.4121575,6.384129
-3.3244543,1.6279038,5.8349566
-3.3931007,1.6867437,5.6976633
-3.3931007,1.9515233,5.0210047
-3.3931007,2.0692031,4.6973853
-3.3931007,2.1672697,4.452219
-3.3931007,2.186883,4.393379
-2.4712758,2.9518015,4.530672
-2.3143694,3.079288,4.5502853
-2.1966896,3.1773546,4.560092
-2.1770763,3.1871612,4.5698986
-1.6082906,3.471554,4.4326057
-1.4709975,3.550007,4.393379
-1.4415776,3.559814,4.393379
-0.8139519,3.9128532,4.452219
-0.34323275,4.177633,4.4914455
-0.26477954,4.226666,4.501252
0.65704554,4.7758384,4.991585
1.3238977,5.1681046,5.3544307
1.4415776,5.236751,5.4132705
1.5200307,5.2857842,5.4524975
2.186883,5.403464,6.03109
2.3045628,5.423077,6.129156
2.3830159,5.442691,6.207609
2.7654753,5.6094036,6.305676
3.049868,5.746697,6.384129
3.1283212,5.776117,6.4037423
3.0400615,5.7859235,6.187996
3.000835,5.7859235,6.080123
2.9616082,5.7859235,6.00167
2.9518015,5.7859235,5.982056
3.1871612,5.423077,6.639102
3.246001,5.3348174,6.8058147
3.2558076,5.325011,6.835235
3.4519408,5.521144,6.796008
3.5402005,5.629017,6.766588
3.6186538,5.70747,6.746975
3.6284604,5.7270837,6.7371683
3.500974,5.7172766,7.050981
3.4029074,5.6976633,7.276534
3.383294,5.6976633,7.335374
3.1283212,5.5309505,7.100014
2.941995,5.393657,6.923495
2.9027684,5.3642373,6.8842683
2.8929617,5.3642373,6.8744617
2.6281822,5.403464,6.5018086
2.5595355,5.423077,6.4037423
2.5497289,5.423077,6.3939357
2.265336,5.217138,6.0703163
2.2163029,5.1092644,6.0114765
2.1770763,5.040618,5.9722495
2.1770763,5.0210047,5.9722495
2.4516625,5.089651,6.305676
2.5301156,5.0994577,6.3939357
2.5399222,5.1092644,6.413549
2.2359161,5.1092644,5.4132705
