1.1571847,9.080957,1.8240368
0.88259846,9.100571,0.9904716
0.5393657,8.875018,1.2258313
0.39226598,8.757339,1.4121575
0.28439283,8.669079,1.5494506
0.60801226,9.100571,1.7161638
0.7747253,9.326124,1.7848103
0.9120184,9.492837,1.8338435
0.9414384,9.54187,1.8534569
0.97085834,9.54187,2.1182363
0.9904716,9.551677,2.3143694
1.0002782,9.551677,2.353596
1.0002782,9.551677,2.3732092
0.5982056,9.208445,2.0397832
0.5295591,9.149604,1.99075
0.48052585,9.100571,1.9417167
0.2745862,8.629851,1.343511
0.2353596,8.551398,1.2356379
0.2157463,8.4925585,1.1669914
0.20593965,8.482752,1.147378
-0.049033247,10.875574,1.99075
-0.12748645,11.473781,2.1966896
-0.1372931,11.571847,2.2261095
0.0784532,11.993532,3.6578803
0.19613299,12.179859,4.3541527
0.28439283,12.317152,4.883712
-0.2157463,10.630408,4.452219
-0.4707192,9.77723,4.197246
-0.6668522,9.139797,4.001113
-0.71588546,8.973084,3.9520798
-0.7649187,7.3451805,2.5399222
-0.79433864,6.1193495,1.4906107
-0.8041453,5.8055367,1.2258313
-0.8041453,5.7565036,1.176798
0.22555295,5.462304,0.69627213
0.48052585,5.393657,0.56878567
0.5491724,5.374044,0.5393657
0.9022118,5.82515,0.55897903
1.176798,6.1683826,0.57859236
1.2454445,6.2566423,0.57859236
2.353596,6.972528,0.06864655
2.9027684,7.3255672,-0.17651969
3.1773546,7.502087,-0.30400613
3.383294,7.63938,-0.40207264
4.9523582,9.561483,0.18632634
5.344624,10.042009,0.3334261
5.403464,10.120462,0.35303938
5.442691,10.159689,0.37265268
4.7169986,11.395327,2.3143694
4.5404787,11.699333,2.7948952
4.501252,11.777786,2.9223816
3.2558076,12.00334,3.7853668
2.3339827,12.160246,4.4326057
2.098623,12.209279,4.589512
1.0100849,11.924886,5.1582975
0.20593965,11.70914,5.5897903
0.0,11.660107,5.6878567
-0.02941995,11.6503,5.70747
0.0588399,9.747809,4.8739047
0.06864655,9.433997,4.736612
0.088259846,9.198637,4.6385455
-0.0392266,8.13952,3.3734875
-0.098066494,7.6295733,2.745862
-0.14709975,7.247114,2.2849493
0.2745862,7.247114,2.265336
0.49033248,7.2863407,2.3045628
0.65704554,7.305954,2.324176
0.6864655,7.3157606,2.3339827
0.8041453,7.835513,2.4810824
0.8629852,8.090487,2.5595355
0.9022118,8.286619,2.6183755
1.0395049,8.727919,2.7654753
1.1081514,8.924051,2.824315
1.1571847,9.080957,2.8733485
