-0.28439283,8.404299,1.6573238
-0.9022118,9.012311,-0.2745862
-1.372931,9.463417,-1.735777
-1.4415776,9.679163,-1.90249
-1.4415776,9.747809,-1.8632635
-1.4317709,9.796844,-1.8338435
-1.4317709,9.816457,-1.8240368
-1.8534569,9.757616,-1.7651969
-2.1574628,9.708583,-1.7161638
-2.2359161,9.698776,-1.6965504
-2.2555294,9.698776,-1.6965504
-2.353596,9.286898,-0.951245
-2.3732092,9.218251,-0.8237586
-2.3928225,9.169217,-0.7256921
-1.6082906,9.090764,-1.1964113
-1.4808041,9.071151,-1.2748644
-1.3827376,9.061344,-1.3337044
-1.176798,9.041731,-1.3140911
-1.0885382,9.022118,-1.3042845
-1.0100849,9.012311,-1.2846711
-1.0002782,9.012311,-1.2846711
-1.2356379,8.531785,-1.2160245
-1.2944778,8.404299,-1.2062179
-1.3042845,8.3846855,-1.1964113
-0.8139519,8.149326,-1.8436501
-0.56878567,8.031646,-2.1574628
-0.38245934,7.943386,-2.4026291
0.26477954,7.8551264,-2.2359161
0.57859236,7.8159,-2.128043
0.8139519,7.78648,-2.0593965
0.8727918,7.7766733,-2.0397832
1.9515233,7.6491866,-1.99075
2.7556686,7.5511203,-1.9613299
2.9616082,7.531507,-1.9515233
3.000835,7.5217004,-1.9515233
1.8926834,6.923495,-1.9417167
1.7161638,6.8156214,-1.9417167
1.5788707,6.746975,-1.9417167
1.5494506,6.7273617,-1.9417167
1.5102241,6.413549,-1.9221034
1.4906107,6.335096,-1.9122967
1.4906107,6.3154826,-1.9122967
4.5404787,7.8845463,-1.8828768
5.3053975,8.276813,-1.8730701
5.4328837,8.335652,-1.8730701
5.746697,8.433719,-1.2062179
5.9428296,8.482752,-0.70607877
5.9722495,8.4925585,-0.6276256
5.550564,8.453332,0.0392266
5.3348174,8.433719,0.36284605
5.1779113,8.423912,0.5982056
5.1288776,8.414105,0.65704554
6.4723887,8.580818,-0.18632634
7.472667,8.708305,-0.8237586
7.7178335,8.737725,-0.9904716
6.8744617,8.590625,-0.3138128
6.237029,8.482752,0.18632634
6.0703163,8.453332,0.3138128
6.050703,8.443525,0.3334261
5.295591,7.894353,2.1574628
5.0994577,7.75706,2.608569
5.070038,7.72764,2.687022
5.2857842,8.355266,2.8929617
5.393657,8.678885,2.9714148
5.4819174,8.914245,3.0302548
6.109543,9.306511,4.030533
6.4233556,9.48303,4.5208654
6.6489086,9.610517,4.8935184
6.7077484,9.649743,4.991585
6.3743224,9.83607,5.344624
6.1193495,9.98317,5.6192102
6.0703163,10.012589,5.658437
4.844485,10.130269,6.0114765
3.9324665,10.218529,6.266449
3.7755601,10.238142,6.305676
3.667687,10.247949,6.335096
2.2359161,9.826263,7.0411744
1.99075,9.757616,7.1588545
1.8142302,9.708583,7.247114
1.6573238,8.904438,6.4233556
1.5298374,8.306232,5.8055367
1.5004175,8.159133,5.64863
1.5004175,8.13952,5.629017
1.93191,7.5217004,4.883712
2.0397832,7.364794,4.6973853
2.0593965,7.3451805,4.6679654
1.735777,7.100014,4.7954516
1.6867437,6.9823346,4.815065
1.6377105,6.894075,4.8248715
2.7164419,7.364794,4.6875787
3.2558076,7.60996,4.6091256
