-1.1866046,9.247671,-0.26477954
-1.8044236,9.129991,0.4118793
-2.265336,9.0515375,0.93163174
-2.0397832,8.747532,0.8727918
-1.8926834,8.610238,0.79433864
-1.7750036,8.502365,0.7354987
-1.7553903,8.482752,0.7256921
-1.90249,7.8159,0.83356524
-2.0201697,7.335374,0.92182505
-2.0397832,7.247114,0.9414384
-1.0002782,7.0117545,0.35303938
-0.2157463,6.8548484,-0.088259846
-0.0784532,6.835235,-0.16671304
0.00980665,6.8156214,-0.22555295
1.0100849,6.9921412,-0.35303938
1.176798,7.021561,-0.37265268
1.3042845,7.0411744,-0.38245934
1.6279038,7.021561,0.1569064
1.7848103,7.0117545,0.44129923
1.90249,7.001948,0.6472389
2.520309,7.149048,1.1571847
2.8145084,7.227501,1.4023509
3.0302548,7.276534,1.5788707
3.0694814,7.2863407,1.6082906
4.452219,7.502087,2.128043
5.4721107,7.6688,2.5105023
5.64863,7.6884136,2.5791488
4.8248715,7.335374,2.353596
4.148213,7.0607877,2.1672697
4.0403395,7.021561,2.1378496
3.9520798,6.9823346,2.1182363
4.403186,7.453054,3.0204482
4.628739,7.678607,3.471554
4.7954516,7.8551264,3.80498
4.844485,7.9041595,3.89324
6.462582,9.473224,5.570177
6.7273617,9.728196,5.85457
6.9333014,9.92433,6.0605097
5.0994577,9.208445,6.5116153
4.7954516,9.090764,6.590069
4.5698986,9.002504,6.6489086
4.530672,8.992698,6.6587152
5.0504246,10.287175,6.580262
5.187718,10.610795,6.560649
5.207331,10.659828,6.550842
3.5696206,10.826541,8.041452
3.1577413,10.934415,8.404299
3.0890946,10.9442215,8.472945
2.010363,10.708861,8.482752
1.2258313,10.522535,8.472945
1.0885382,10.493115,8.472945
0.9904716,10.473502,8.472945
-0.9610517,9.228058,8.306232
-1.2944778,9.022118,8.276813
-1.539644,8.8652115,8.257199
-1.3238977,8.973084,7.894353
-1.1375713,9.080957,7.6197667
-1.1081514,9.090764,7.58054
-1.0885382,9.110377,7.5413136
-3.9815,7.404021,5.962443
-4.4718323,7.119628,5.6976633
-4.834678,6.9038815,5.5015306
-4.118793,6.8744617,4.4424124
-3.5892339,6.7077484,3.6480737
-3.4617474,6.668522,3.4519408
-3.4323275,6.668522,3.412714
-2.687022,7.001948,2.6968286
-2.5006957,7.080401,2.5105023
-2.4712758,7.100014,2.4810824
-2.1084297,6.8842683,1.8534569
-1.93191,6.776395,1.5494506
-1.7946169,6.697942,1.3238977
-1.1375713,6.7077484,0.70607877
-0.8237586,6.717555,0.42168593
-0.57859236,6.7273617,0.20593965
-0.51975244,6.7273617,0.1569064
-0.19613299,6.835235,-0.2745862
0.0392266,6.923495,-0.5982056
0.088259846,6.943108,-0.6472389
1.3238977,7.560927,-0.4511059
2.2457228,8.0120325,-0.28439283
2.3928225,8.090487,-0.2549729
2.5105023,8.149326,-0.2353596
0.93163174,7.982613,0.0
0.6668522,7.953193,0.049033247
0.4707192,7.9335794,0.0784532
0.4314926,7.923773,0.0784532
0.74530536,8.747532,-0.02941995
0.8237586,8.953471,-0.0588399
0.84337187,8.992698,-0.0588399
1.8828768,9.767424,1.0787314
2.1476562,9.95375,1.3631244
2.1966896,9.992976,1.4121575
1.93191,9.679163,0.79433864
1.7259704,9.4241905,0.3138128
1.6965504,9.384964,0.2353596
1.6769371,9.365351,0.19613299
0.83356524,9.394771,0.12748645
0.61781895,9.404577,0.1176798
0.56878567,9.404577,0.10787315
