1.4611908,8.041452,3.2558076
-0.0196133,6.9038815,1.7848103
-0.2745862,6.7077484,1.539644
-0.44129923,6.2860627,0.79433864
-0.4707192,6.0408964,0.32361946
-0.4707192,6.00167,0.24516624
-0.5393657,5.85457,1.2552512
-0.56878567,5.79573,1.7750036
-0.588399,5.746697,2.1770763
-0.5982056,5.7368903,2.2359161
0.02941995,5.9428296,2.7360554
0.5001391,6.109543,3.079288
0.57859236,6.129156,3.1381278
0.6374322,6.1487694,3.1871612
0.69627213,5.9134097,2.883155
0.70607877,5.874183,2.8341217
0.70607877,5.85457,2.8145084
1.4906107,6.3154826,2.8929617
2.0692031,6.6587152,2.9714148
2.2163029,6.746975,2.9812214
2.2457228,6.766588,2.991028
3.2852278,7.4334407,5.9526362
3.5402005,7.6001534,6.697942
3.6088471,7.6491866,6.8842683
3.1479347,7.8845463,8.404299
2.8145084,8.070872,9.54187
2.7556686,8.100293,9.738003
2.6674087,9.286898,10.051816
2.6477954,9.875297,10.169496
2.6281822,10.316595,10.247949
2.6183755,10.424469,10.267562
1.1277647,11.29726,13.140911
0.8727918,11.434553,13.6116295
0.6864655,11.542427,13.974476
-0.8727918,10.738281,14.190222
-2.0495899,10.130269,14.3569355
-2.3437893,9.973363,14.405969
-2.3928225,9.95375,14.405969
-4.3639593,7.080401,12.091599
-4.8542914,6.354709,11.513007
-4.981778,6.1781893,11.365907
-4.481639,5.4524975,9.845877
-4.1089864,4.9131317,8.708305
-4.0109196,4.7758384,8.423912
-4.001113,4.7464185,8.374879
-4.030533,3.559814,5.9526362
-4.0403395,3.2558076,5.3544307
-4.0403395,3.2067745,5.2465577
-3.3931007,3.0596747,4.2070527
-2.9027684,2.9616082,3.4617474
-2.824315,2.9518015,3.3440676
-2.5595355,2.4222424,2.6674087
-2.441856,2.1574628,2.3634026
-2.353596,1.9711366,2.1378496
-2.3339827,1.9221034,2.0790098
1.1277647,3.3244543,1.176798
1.706357,3.559814,1.0296983
2.1378496,3.7363336,0.92182505
3.1381278,4.8052583,0.5001391
3.8344,5.5799837,0.19613299
3.9520798,5.70747,0.14709975
4.0403395,5.8055367,0.10787315
7.453054,8.561205,2.3045628
8.021839,9.022118,2.6772153
8.453332,9.365351,2.9518015
8.521978,9.4241905,2.991028
6.492002,9.68897,3.7559469
5.982056,9.757616,3.9520798
3.1381278,8.757339,4.393379
