5.7859235,3.9226599,0.588399
5.9134097,5.903603,0.951245
6.0408964,6.1487694,-0.2353596
6.1487694,6.335096,-1.1277647
6.1683826,6.3743224,-1.343511
5.8447633,6.266449,-0.9414384
5.5897903,6.1781893,-0.6276256
5.5309505,6.158576,-0.55897903
5.521144,6.1487694,-0.5393657
6.4723887,6.3743224,-0.60801226
6.6292953,6.4037423,-0.61781895
6.746975,6.433162,-0.6276256
7.5217004,5.9526362,-2.3143694
7.6491866,5.8643765,-2.5987623
7.7472534,5.8055367,-2.8145084
9.15941,5.5603704,-3.7167203
9.855683,5.442691,-4.148213
10.375436,5.3544307,-4.4718323
10.463696,5.344624,-4.5208654
11.26784,6.2860627,-3.6480737
11.836626,7.001948,-2.9714148
11.973919,7.1784678,-2.8047018
8.786758,7.2176943,-0.39226598
6.384129,7.247114,1.4121575
5.991863,7.247114,1.7161638
5.6878567,7.256921,1.9417167
4.9131317,7.6491866,3.246001
4.3345394,7.943386,4.226666
4.1874394,8.0120325,4.4718323
4.1580195,8.031646,4.511059
4.177633,8.1101,3.971693
4.177633,8.129713,3.8834333
4.177633,8.13952,3.8147867
4.6679654,8.031646,2.3928225
4.756225,8.0120325,2.1476562
4.815065,7.9924197,1.9711366
4.8248715,7.9924197,1.9417167
3.0106416,6.4723887,1.0689248
2.5497289,6.0899296,0.84337187
2.3339827,5.2269444,0.1569064
2.265336,4.8248715,-0.1569064
2.2163029,4.5208654,-0.4118793
2.2064962,4.4718323,-0.4511059
2.324176,3.5696206,-0.9414384
2.4124358,2.912575,-1.2944778
2.4222424,2.8047018,-1.3533176
2.441856,2.7262487,-1.3925443
2.2163029,1.8534569,-0.74530536
2.0593965,1.2062179,-0.26477954
2.010363,1.0493115,-0.1372931
4.030533,2.0790098,-0.00980665
5.550564,2.853735,0.0784532
5.9232163,3.0400615,0.10787315
5.991863,3.079288,0.1176798
12.905551,5.7565036,3.3636808
14.631521,6.4233556,4.177633
14.925721,6.541035,4.3149257
15.376827,6.550842,5.67805
15.45528,6.521422,5.903603
15.51412,6.5116153,6.0703163
13.67047,5.5603704,5.3544307
12.748645,5.0798445,4.981778
12.052373,4.726805,4.707192
11.934692,4.6679654,4.658159
11.003061,4.530672,4.324733
10.346016,4.4424124,4.089373
10.238142,4.422799,4.0501466
8.8652115,3.9618864,4.4620256
7.8845463,3.6186538,4.785645
7.6295733,3.5303938,4.864098
7.590347,3.5107806,4.883712
4.9719715,3.1479347,6.923495
4.5404787,3.079288,7.256921
4.2070527,3.0400615,7.5118937
4.1580195,3.0302548,7.560927
3.4029074,2.7850885,9.875297
3.216581,2.7262487,10.453889
3.1871612,2.7164419,10.551955
5.9526362,1.6867437,8.463139
6.413549,1.1669914,8.119906
6.7567816,0.78453195,7.8551264
8.217973,0.35303938,4.9229383
8.914245,0.17651969,3.471554
9.433997,0.0392266,2.3928225
9.57129,0.0,2.1182363
11.699333,0.10787315,0.2941995
13.297817,0.18632634,-1.0787314
13.562596,0.20593965,-1.3140911
13.042844,0.37265268,-0.951245
12.562319,0.5001391,-0.588399
12.474058,0.51975244,-0.5295591
12.415218,0.5295591,-0.49033248
12.6505785,2.5791488,1.99075
12.689805,2.912575,2.4124358
12.719225,3.167548,2.7164419
12.729032,3.216581,2.775282
15.288567,5.7270837,4.8248715
15.710253,6.1487694,5.1681046
16.033873,6.462582,5.423077
16.877245,4.628739,6.8744617
17.014538,4.324733,7.109821
17.112604,4.0991797,7.2961473
13.905829,3.0302548,5.962443
12.287732,2.5105023,5.2759776
11.071708,2.128043,4.7660317
8.825985,1.7848103,2.8145084
7.806093,1.6475172,1.8828768
7.0411744,1.5494506,1.1866046
6.913688,1.5298374,1.0689248
4.6875787,0.84337187,0.5001391
3.6088471,0.5001391,0.2549729
2.8047018,0.2549729,0.0588399
2.5987623,0.18632634,0.0196133
1.5788707,0.92182505,-0.8237586
0.8237586,1.4709975,-1.4611908
0.6276256,1.6082906,-1.6279038
1.8436501,2.853735,-1.7651969
2.7556686,3.7853668,-1.8730701
2.912575,3.9422731,-1.8926834
3.0204482,4.059953,-1.9122967
4.5993185,4.256086,-1.6377105
4.8542914,4.2953124,-1.5984839
5.0504246,4.3149257,-1.5592573
4.5993185,3.8344,0.2549729
4.530672,3.7559469,0.55897903
4.4718323,3.697107,0.78453195
