1.2454445,9.57129,1.8044236
2.2849493,11.699333,0.70607877
2.4516625,12.06218,0.51975244
2.5889556,12.326959,0.38245934
2.5595355,12.621159,0.6668522
2.5399222,12.748645,0.8139519
2.5301156,12.846711,0.93163174
2.432049,12.866324,0.78453195
2.3928225,12.336765,0.69627213
2.353596,11.944499,0.6276256
2.3437893,11.836626,0.61781895
1.539644,10.551955,0.38245934
0.9414384,9.581097,0.20593965
0.83356524,9.414384,0.17651969
0.7649187,9.296704,0.1569064
-0.4511059,7.404021,-0.35303938
-0.65704554,7.0902076,-0.4314926
-0.7649187,6.9333014,-0.48052585
-0.69627213,6.129156,-1.0198916
-0.60801226,5.5799837,-1.4219642
-0.588399,5.442691,-1.5200307
-0.57859236,5.4132705,-1.5298374
-2.1476562,3.9618864,-1.7553903
-2.4026291,3.7167203,-1.7848103
-2.5987623,3.5303938,-1.8142302
-0.34323275,4.324733,-2.3830159
0.02941995,4.4620256,-2.4712758
0.3138128,4.560092,-2.5497289
0.26477954,5.2563643,-1.9417167
0.2157463,5.5897903,-1.6377105
0.17651969,5.8447633,-1.4121575
0.17651969,5.8937964,-1.372931
0.0392266,6.8450418,-0.32361946
-0.0588399,7.5413136,0.4511059
-0.0784532,7.6589932,0.57859236
0.12748645,8.551398,1.2748644
0.2353596,8.963278,1.5984839
0.32361946,9.267284,1.8338435
0.34323275,9.345737,1.8926834
0.6276256,9.86549,2.6477954
0.84337187,10.257755,3.2263877
0.8727918,10.316595,3.3146477
0.78453195,11.179581,3.6774936
0.7354987,11.601267,3.8245933
0.6864655,11.9052725,3.9422731
0.6766588,11.983726,3.971693
1.2454445,14.209835,4.8248715
1.3337044,14.572681,4.9719715
1.4121575,14.857075,5.070038
1.4219642,14.896301,5.089651
0.44129923,13.297817,5.0798445
0.19613299,12.895744,5.070038
0.1569064,12.827098,5.070038
0.1176798,10.846154,4.3835726
0.1176798,10.522535,4.2658925
