1.3238977,9.86549,0.00980665
1.8044236,9.89491,0.1569064
2.3143694,9.620323,-0.0392266
2.520309,9.404577,-0.24516624
2.5693421,9.355544,-0.2941995
2.5791488,9.345737,-0.30400613
2.6477954,9.502644,-0.2353596
2.657602,9.522257,-0.22555295
2.6674087,9.54187,-0.2157463
3.2950344,9.767424,0.0784532
3.4029074,9.875297,0.1372931
3.4813607,9.95375,0.17651969
3.500974,9.973363,0.17651969
3.2067745,9.54187,-0.049033247
3.1283212,9.443804,-0.1176798
3.1185145,9.4241905,-0.12748645
3.1381278,9.522257,-0.2941995
3.1479347,9.610517,-0.4118793
3.1577413,9.63013,-0.4314926
2.4516625,9.757616,-0.12748645
1.93191,9.845877,0.10787315
1.8436501,9.855683,0.14709975
1.7750036,9.875297,0.17651969
-0.1569064,10.140076,0.9610517
-0.49033248,10.179302,1.0983448
-0.7354987,10.218529,1.1964113
-1.7259704,9.98317,0.9120184
-2.4810824,9.816457,0.70607877
-2.6674087,9.767424,0.65704554
-2.6968286,9.767424,0.6472389
-2.432049,8.806372,-0.56878567
-2.3830159,8.639658,-0.7747253
-2.353596,8.521978,-0.93163174
-2.265336,7.453054,-1.0493115
-2.2261095,6.923495,-1.0983448
-2.1966896,6.521422,-1.1375713
-2.1966896,6.462582,-1.1375713
-0.8531785,5.403464,-1.8142302
-0.5099458,5.1386843,-1.9809432
-0.46091253,5.089651,-2.010363
-0.02941995,4.8935184,-1.6867437
0.1569064,4.8052583,-1.5102241
0.3138128,4.736612,-1.3827376
-0.17651969,5.119071,-0.48052585
-0.44129923,5.315204,-0.02941995
-0.6374322,5.462304,0.2941995
-0.6864655,5.5015306,0.38245934
0.7747253,7.58054,0.46091253
1.8828768,9.139797,0.51975244
2.1672697,9.5320635,0.5393657
2.2064962,9.590903,0.5393657
1.9221034,11.964112,1.7946169
1.8436501,12.552511,2.1084297
1.8338435,12.6505785,2.1672697
-0.4511059,13.709697,3.1185145
-0.84337187,13.886216,3.2852278
-1.1277647,14.013702,3.4029074
-1.2258313,13.935249,3.2950344
-1.2552512,13.87641,3.2361944
-1.2650578,13.837183,3.1969678
-1.2748644,13.837183,3.1871612
-2.0593965,12.03276,3.3538742
-2.2555294,11.581654,3.4029074
-2.294756,11.513007,3.4029074
-3.0890946,10.061623,3.334261
-3.6774936,9.012311,3.2852278
-3.7755601,8.835792,3.275421
-3.8540134,8.698499,3.2656143
-3.2067745,8.629851,3.3146477
-2.7164419,8.571012,3.3538742
-2.5987623,8.551398,3.3636808
-1.9122967,8.365072,3.4029074
-1.3925443,8.217973,3.4323275
-1.3042845,8.188553,3.4323275
-1.2356379,8.178746,3.4421341
-0.0588399,8.159133,3.5205872
0.12748645,8.149326,3.5402005
0.28439283,8.149326,3.550007
0.65704554,8.13952,4.06976
0.7256921,8.13952,4.1580195
0.7649187,8.13952,4.226666
3.1479347,9.071151,3.7657535
4.324733,9.54187,3.5303938
5.217138,9.885103,3.3538742
5.3642373,9.943943,3.3244543
4.7464185,10.463696,3.1283212
4.393379,10.708861,3.0302548
4.1384063,10.895188,2.9616082
2.7654753,11.552234,3.4225209
2.098623,11.875853,3.6480737
1.5984839,12.111213,3.8245933
1.4709975,12.170053,3.8736267
1.4121575,12.709418,3.7755601
1.3631244,13.121298,3.7069137
0.93163174,12.729032,3.6578803
0.6276256,12.356379,3.638267
0.56878567,12.287732,3.6284604
0.5295591,12.248506,3.6284604
0.57859236,11.571847,3.1381278
0.61781895,11.061901,2.7654753
0.6276256,10.934415,2.6674087
0.6276256,10.914802,2.657602
0.5295591,9.86549,2.608569
0.5099458,9.60071,2.5889556
0.5001391,9.551677,2.5889556
0.16671304,7.9335794,1.2650578
0.088259846,7.531507,0.93163174
0.06864655,7.423634,0.8531785
-0.098066494,6.9823346,0.38245934
-0.2353596,6.639102,0.0392266
-0.26477954,6.560649,-0.049033247
-0.26477954,6.541035,-0.0588399
-0.12748645,5.6976633,-1.1179581
-0.088259846,5.4819174,-1.3827376
-0.088259846,5.4524975,-1.4317709
-0.1372931,5.629017,-1.8338435
-0.18632634,5.7859235,-2.1182363
-0.18632634,5.8055367,-2.1672697
-0.10787315,6.541035,-2.1672697
-0.0588399,6.894075,-2.1476562
-0.02941995,7.168661,-2.1378496
-0.0196133,7.2373075,-2.1378496
0.3138128,8.080679,-2.1672697
0.56878567,8.718112,-2.186883
0.6374322,8.884825,-2.1966896
0.6472389,8.904438,-2.1966896
0.9022118,9.65955,-1.4023509
0.951245,9.787037,-1.2650578
0.98066497,9.885103,-1.1669914
0.57859236,10.287175,-0.7747253
0.5099458,10.355823,-0.71588546
0.46091253,10.404856,-0.6668522
